Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
4148,1,125,407,1,4,161
4149,1,125,407,1,4,161
4150,1,125,407,1,4,161
4151,1,125,407,1,4,161
4152,1,125,407,1,4,161
4153,1,125,407,1,4,161
4154,1,125,407,1,4,161
4155,2,139,702,2,13,286
4156,1,125,407,1,4,161
4157,1,125,407,1,4,161
4158,1,125,407,1,4,161
4159,1,125,407,1,4,161
4160,1,125,407,1,4,161
4161,1,125,407,1,4,161
4162,1,125,407,1,4,161
4163,1,125,407,1,4,161
4164,1,125,407,1,4,161
4165,1,125,407,1,4,161
4166,1,125,407,1,4,161
4167,1,125,407,1,4,161
4168,1,125,407,1,4,161
4169,1,125,407,1,4,161
4170,1,125,407,1,4,161
4171,1,125,407,1,4,161
4172,1,125,407,1,4,161
4173,1,125,407,1,4,161
4174,1,125,407,1,4,161
4175,1,125,407,1,4,161
4176,1,125,407,1,4,161
4177,1,125,407,1,4,161
4178,3,138,553,2,13,257
4179,1,125,407,1,4,161
4180,1,125,407,1,4,161
4181,1,125,407,1,4,161
4182,1,125,407,1,4,161
4183,1,125,407,1,4,161
4184,1,125,407,1,4,161
4185,1,125,407,1,4,161
4186,1,125,407,1,4,161
4187,1,125,407,1,4,161
4188,1,125,407,1,4,161
4189,1,125,407,1,4,161
4190,1,125,407,1,4,161
4191,1,125,407,1,4,161
4192,1,125,407,1,4,161
4193,2,129,473,2,7,175
4194,2,185,1525,2,22,586
4195,1,125,407,1,4,161
4196,1,125,407,1,4,161
4197,1,125,407,1,4,161
4198,1,125,407,1,4,161
4199,1,125,407,1,4,161
4200,1,125,407,1,4,161
4201,2,170,808,2,12,339
4202,1,125,407,1,4,161
4203,1,125,407,1,4,161
4204,1,125,407,1,4,161
4205,2,152,838,2,15,367
4206,3,163,1027,3,22,461
4207,1,125,407,1,4,161
4208,1,125,407,1,4,161
4209,1,125,407,1,4,161
4210,1,125,407,1,4,161
4211,1,125,407,1,4,161
4212,2,146,642,2,13,284
4213,1,125,407,1,4,161
4214,1,125,407,1,4,161
4215,1,125,407,1,4,161
4216,1,125,407,1,4,161
4217,1,125,407,1,4,161
4218,1,125,407,1,4,161
4219,1,125,407,1,4,161
4220,1,125,407,1,4,161
4221,1,125,407,1,4,161
4222,2,133,532,2,9,212
4223,2,173,1131,2,18,490
4224,1,125,407,1,4,161
4225,1,125,407,1,4,161
4226,2,130,455,2,7,183
4227,1,125,407,1,4,161
4228,1,125,407,1,4,161
4229,1,125,407,1,4,161
4230,2,137,604,2,12,270
4231,1,125,407,1,4,161
4232,2,128,428,2,7,174
4233,5,156,1220,4,27,389
4234,3,135,465,2,11,205
4235,1,125,407,1,4,161
4236,1,125,407,1,4,161
4237,1,125,407,1,4,161
4238,1,125,407,1,4,161
4239,7,179,1045,6,44,559
4240,1,125,407,1,4,161
4241,1,125,407,1,4,161
4242,1,2,4,1,2,4
4243,11,259,3290,6,80,1595
4244,1,69,587,1,12,275
4245,6,153,1989,5,50,939
4246,4,227,2399,4,47,1260
4247,9,207,3247,7,85,1483
4248,2,89,1001,2,24,457
4249,32,439,10164,10,196,3131
4250,1,69,587,1,12,275
4251,1,69,587,1,12,275
4252,1,69,587,1,12,275
4253,6,144,1779,6,52,817
4254,5,110,1568,4,42,659
4255,3,87,867,3,26,401
4256,19,390,6350,7,131,2104
4257,9,153,1954,7,65,846
4258,5,82,827,2,22,338
4259,3,107,1019,3,24,460
4260,1,69,587,1,12,275
4261,1,69,587,1,12,275
4262,7,127,1708,3,46,775
4263,12,277,4407,11,124,2131
4264,1,69,587,1,12,275
4265,1,69,587,1,12,275
4266,1,69,587,1,12,275
4267,2,83,686,2,16,328
4268,3,85,952,3,23,396
4269,2,72,606,2,15,291
4270,2,109,1342,2,26,564
4271,3,85,897,3,23,391
4272,1,69,587,1,12,275
4273,8,145,2360,5,61,877
4274,1,69,587,1,12,275
4275,1,69,587,1,12,275
4276,2,102,1059,2,23,482
4277,1,69,587,1,12,275
4278,1,69,587,1,12,275
4279,1,69,587,1,12,275
4280,1,69,587,1,12,275
4281,1,69,587,1,12,275
4282,2,72,596,2,15,284
4283,2,75,626,2,15,298
4284,1,69,587,1,12,275
4285,2,73,668,2,15,296
4286,1,69,587,1,12,275
4287,1,69,587,1,12,275
4288,3,77,736,2,18,318
4289,1,69,587,1,12,275
4290,1,69,587,1,12,275
4291,2,83,686,2,16,328
4292,1,69,587,1,12,275
4293,1,69,587,1,12,275
4294,1,69,587,1,12,275
4295,1,69,587,1,12,275
4296,3,83,791,3,22,365
4297,1,69,587,1,12,275
4298,1,18,217,1,7,87
4299,7,54,1075,4,34,294
4300,6,45,757,4,27,229
4301,1,18,217,1,7,87
4302,1,18,217,1,7,87
4303,1,18,217,1,7,87
4304,3,29,370,3,16,159
4305,3,88,1493,3,31,575
4306,6,105,1792,5,54,857
4307,1,18,217,1,7,87
4308,1,18,217,1,7,87
4309,1,18,217,1,7,87
4310,2,23,366,2,11,132
4311,2,39,540,2,14,229
4312,5,92,1386,4,38,572
4313,6,116,2023,6,53,813
4314,1,32,344,1,9,160
4315,12,312,4357,8,105,2033
4316,1,32,344,1,9,160
4317,1,32,344,1,9,160
4318,2,41,565,2,16,239
4319,1,32,344,1,9,160
4320,1,32,344,1,9,160
4321,3,127,1403,3,27,507
4322,1,32,344,1,9,160
4323,2,39,401,2,14,196
4324,1,32,344,1,9,160
4325,1,32,344,1,9,160
4326,9,105,1700,5,57,798
4327,1,32,344,1,9,160
4328,3,58,850,3,29,428
4329,1,32,344,1,9,160
4332,1,24,78,1,3,35
4333,2,28,182,2,6,54
4334,1,24,78,1,3,35
4335,2,31,154,2,8,86
4336,1,24,78,1,3,35
4337,1,24,78,1,3,35
4338,1,24,78,1,3,35
4339,1,24,78,1,3,35
4340,1,24,78,1,3,35
4341,1,24,78,1,3,35
4342,1,24,78,1,3,35
4343,1,24,78,1,3,35
4344,1,24,78,1,3,35
4345,1,24,78,1,3,35
4346,3,155,1048,3,18,423
4347,2,26,83,1,4,38
4348,2,32,149,2,9,91
4349,2,62,678,2,16,338
4350,1,24,78,1,3,35
4351,1,24,78,1,3,35
4352,1,24,78,1,3,35
4353,1,24,78,1,3,35
4354,3,60,540,3,21,259
4355,1,45,236,1,8,136
4356,7,108,1438,5,48,641
4357,2,60,412,2,16,225
4358,4,74,632,3,26,329
4359,2,60,412,2,16,225
4360,8,157,2552,7,70,1032
4361,1,45,236,1,8,136
4362,1,45,236,1,8,136
4363,1,45,236,1,8,136
4364,1,45,236,1,8,136
4365,2,53,385,2,14,192
4366,1,45,236,1,8,136
4367,1,45,236,1,8,136
4368,1,45,236,1,8,136
4369,2,61,503,2,18,272
4370,1,45,236,1,8,136
4371,3,75,731,3,22,351
4372,1,45,236,1,8,136
4373,10,167,1815,7,73,1012
4374,3,65,579,3,19,250
4375,2,68,572,2,18,291
4376,1,45,236,1,8,136
4377,1,45,236,1,8,136
4378,1,45,236,1,8,136
4379,1,45,236,1,8,136
4380,1,45,236,1,8,136
4381,7,105,1157,5,46,542
4382,2,51,327,2,13,178
4383,7,109,1400,5,47,579
4384,2,57,471,2,14,228
4385,8,209,3327,8,86,1345
4386,3,85,816,3,29,434
4387,3,62,566,2,19,254
4388,1,45,236,1,8,136
4389,2,66,471,2,17,259
4390,1,45,236,1,8,136
4391,2,48,256,2,11,151
4392,1,45,236,1,8,136
4393,11,192,3450,8,100,1463
4394,4,59,647,3,19,217
4395,2,12,255,2,8,66
4396,1,5,17,1,3,13
4397,1,5,17,1,3,13
4398,4,25,336,4,18,133
4399,1,125,814,1,11,355
4400,2,138,1046,2,18,436
4401,2,138,1141,2,19,482
4402,3,161,1488,3,27,627
4403,1,125,814,1,11,355
4404,6,222,2759,5,62,1286
4405,3,144,1221,3,24,491
4406,1,125,814,1,11,355
4407,2,128,945,2,14,372
4408,1,125,814,1,11,355
4409,3,147,1317,3,26,507
4410,1,125,814,1,11,355
4411,10,261,3394,8,89,1449
4412,1,125,814,1,11,355
4413,2,128,945,2,14,372
4414,1,125,814,1,11,355
4415,2,135,972,2,16,411
4416,1,125,814,1,11,355
4417,4,214,2649,3,39,982
4418,1,125,814,1,11,355
4419,1,125,814,1,11,355
4420,5,291,4289,5,68,1683
4421,1,125,814,1,11,355
4422,1,125,814,1,11,355
4423,1,125,814,1,11,355
4424,2,128,945,2,14,372
4425,2,128,945,2,14,372
4426,5,198,2095,4,45,931
4427,1,125,814,1,11,355
4428,1,125,814,1,11,355
4429,3,164,1606,3,28,680
4430,3,188,1998,3,36,864
4431,1,125,814,1,11,355
4432,1,125,814,1,11,355
4433,1,125,814,1,11,355
4434,1,125,814,1,11,355
4435,1,125,814,1,11,355
4436,4,150,1454,3,28,522
4437,2,155,1370,2,23,592
4438,1,125,814,1,11,355
4439,1,125,814,1,11,355
4440,5,150,1378,3,31,558
4441,2,136,922,2,18,420
4442,3,177,2101,3,35,796
4443,1,125,814,1,11,355
4444,1,125,814,1,11,355
4445,1,125,814,1,11,355
4446,1,125,814,1,11,355
4447,1,125,814,1,11,355
4448,2,133,987,2,18,433
4449,1,125,814,1,11,355
4450,1,125,814,1,11,355
4451,1,125,814,1,11,355
4452,1,125,814,1,11,355
4453,2,133,972,2,15,391
4454,1,125,814,1,11,355
4455,2,131,970,2,15,388
4456,3,139,1128,3,19,424
4457,7,150,1534,3,32,497
4458,2,133,972,2,15,391
4459,1,125,814,1,11,355
4460,2,133,972,2,15,391
4461,1,125,814,1,11,355
4462,1,125,814,1,11,355
4463,1,125,814,1,11,355
4464,2,136,896,2,17,410
4465,1,125,814,1,11,355
4466,1,125,814,1,11,355
4467,5,150,1730,3,29,524
4468,1,125,814,1,11,355
4469,1,125,814,1,11,355
4470,1,125,814,1,11,355
4471,1,125,814,1,11,355
4472,1,125,814,1,11,355
4473,1,125,814,1,11,355
4474,1,125,814,1,11,355
4475,3,145,1127,3,23,481
4476,2,134,868,2,16,393
4477,7,185,2138,5,52,823
4478,1,125,814,1,11,355
4479,4,150,1553,4,31,568
4480,1,125,814,1,11,355
4481,1,125,814,1,11,355
4482,1,125,814,1,11,355
4483,1,125,814,1,11,355
4484,1,125,814,1,11,355
4485,1,125,814,1,11,355
4486,6,257,3822,5,63,1404
4487,4,175,1507,4,35,661
4488,1,125,814,1,11,355
4489,6,191,2427,6,49,826
4490,3,134,1120,3,19,413
4491,4,153,1378,3,26,522
4492,1,125,814,1,11,355
4493,1,125,814,1,11,355
4494,1,125,814,1,11,355
4495,3,160,1094,3,25,543
4496,2,130,969,2,15,387
4497,14,458,6439,9,126,2677
4498,2,130,1033,2,15,398
4499,1,125,814,1,11,355
4500,2,127,819,1,12,358
4501,1,125,814,1,11,355
4502,1,125,814,1,11,355
4503,2,141,1198,2,21,471
4504,14,254,4272,8,104,1409
4505,3,149,1240,3,23,500
4506,3,153,1639,3,29,573
4507,1,125,814,1,11,355
4508,1,125,814,1,11,355
4509,1,109,906,1,13,438
4510,9,237,2982,6,72,1415
4511,2,123,1521,2,22,550
4512,2,117,960,2,18,479
4513,12,267,4069,8,102,1787
4514,2,116,1047,2,18,485
4515,3,142,1392,3,28,645
4516,1,109,906,1,13,438
4517,2,135,1132,2,22,588
4518,2,127,1272,2,23,586
4519,1,109,906,1,13,438
4520,1,109,906,1,13,438
4521,2,119,1102,2,20,514
4522,1,109,906,1,13,438
4523,5,190,2228,5,50,1014
4524,4,135,1537,4,30,610
4525,3,155,1542,3,30,727
4526,1,109,906,1,13,438
4527,1,109,906,1,13,438
4528,1,109,906,1,13,438
4529,4,156,1797,3,35,801
4530,5,144,1590,4,37,703
4531,2,113,1049,2,16,462
4532,3,135,1396,3,29,658
4533,1,109,906,1,13,438
4534,5,180,1784,4,42,946
4535,1,109,906,1,13,438
4536,8,278,4798,8,94,1923
4537,3,135,1531,3,32,699
4538,3,131,1244,3,29,619
4539,4,157,1470,4,38,769
4540,5,269,4336,5,70,1698
4541,1,109,906,1,13,438
4542,2,124,1197,2,21,566
4543,1,109,906,1,13,438
4544,4,193,2231,4,46,1046
4545,1,109,906,1,13,438
4546,3,150,1389,3,27,633
4547,1,109,906,1,13,438
4548,1,109,906,1,13,438
4549,1,109,906,1,13,438
4550,1,109,906,1,13,438
4551,1,109,906,1,13,438
4552,3,125,1172,3,24,543
4553,1,109,906,1,13,438
4554,5,162,1786,5,42,795
4555,5,148,1435,4,37,716
4556,1,109,906,1,13,438
4557,2,115,1012,2,18,475
4558,5,195,2032,5,48,1012
4559,1,109,906,1,13,438
4560,3,123,1408,3,23,535
4561,8,258,3838,7,82,1517
4562,1,109,906,1,13,438
4563,3,135,1119,3,27,590
4564,2,157,1630,2,27,767
4565,1,109,906,1,13,438
4566,2,112,1021,2,16,457
4567,3,140,1239,3,29,624
4568,2,121,1038,2,21,518
4569,1,109,906,1,13,438
4570,7,139,1496,3,33,624
4571,3,119,1277,2,19,497
4572,4,147,1414,4,31,655
4573,1,109,906,1,13,438
4574,1,109,906,1,13,438
4575,1,109,906,1,13,438
4576,1,109,906,1,13,438
4577,3,142,1387,3,26,629
4578,1,109,906,1,13,438
4579,2,135,1132,2,22,588
4580,2,113,1029,2,16,460
4581,2,112,1021,2,16,457
4582,1,109,906,1,13,438
4583,2,115,1056,2,18,480
4584,3,160,1779,3,36,865
4585,1,109,906,1,13,438
4586,5,123,1145,3,24,532
4587,1,109,906,1,13,438
4588,1,109,906,1,13,438
4589,2,140,1302,2,25,622
4590,1,109,906,1,13,438
4591,1,109,906,1,13,438
4592,1,109,906,1,13,438
4593,3,59,837,3,27,363
4594,1,33,250,1,6,115
4595,2,50,685,2,19,285
4596,1,33,250,1,6,115
4597,2,54,485,2,15,238
4598,1,33,250,1,6,115
4599,2,42,311,2,12,160
4600,1,33,250,1,6,115
4601,1,33,250,1,6,115
4602,1,33,250,1,6,115
4603,1,33,250,1,6,115
4604,1,33,250,1,6,115
4605,1,33,250,1,6,115
4606,1,33,250,1,6,115
4607,1,33,250,1,6,115
4608,2,47,518,2,15,238
4609,1,33,250,1,6,115
4610,2,53,479,2,15,250
4611,1,33,250,1,6,115
4612,6,125,1478,5,45,796
4613,4,90,1564,4,41,631
4614,1,33,250,1,6,115
4615,1,33,250,1,6,115
4616,1,33,250,1,6,115
4617,3,19,86,2,8,42
4618,2,17,69,2,6,36
4619,1,13,46,1,3,25
4620,2,17,69,2,6,36
4621,1,13,46,1,3,25
4622,2,17,102,2,6,42
4623,1,13,46,1,3,25
4624,1,13,46,1,3,25
4625,2,16,65,2,6,34
4626,2,16,65,2,6,34
4627,1,13,46,1,3,25
4628,1,20,214,1,5,73
4629,1,20,214,1,5,73
4630,1,20,214,1,5,73
4631,6,41,632,3,23,174
4632,1,20,214,1,5,73
4633,1,20,214,1,5,73
4634,1,20,214,1,5,73
4635,3,35,316,3,14,141
4636,4,95,860,4,20,302
4637,1,20,214,1,5,73
4638,1,20,214,1,5,73
4639,1,20,214,1,5,73
4640,1,20,214,1,5,73
4641,3,51,520,2,17,262
4642,1,20,214,1,5,73
4643,3,32,456,3,13,126
4644,2,34,696,2,15,196
4645,1,16,267,1,10,136
4646,5,61,1125,4,41,512
4647,2,27,716,2,18,231
4648,10,204,3338,9,100,1685
4649,4,98,1660,4,46,820
4650,10,186,3801,10,104,1537
4651,1,16,267,1,10,136
4652,14,351,7394,11,158,2805
4653,1,16,253,1,8,114
4654,1,16,253,1,8,114
4655,1,16,253,1,8,114
4656,7,88,1865,5,55,727
4657,5,61,942,5,39,466
4658,4,75,1802,4,47,735
4659,1,16,253,1,8,114
4660,6,198,4313,5,69,1396
4661,9,262,5703,7,101,1920
4662,9,133,2402,8,79,981
4663,7,72,1404,6,52,600
4664,2,20,268,2,10,104
4665,7,214,4106,7,77,1495
4666,14,243,4946,8,122,1766
4667,6,188,3957,6,71,1344
4668,1,18,253,1,8,112
4669,1,18,253,1,8,112
4670,1,18,253,1,8,112
4671,3,35,601,3,23,275
4672,6,57,1333,4,33,415
4673,14,97,2158,5,64,667
4674,2,33,365,2,14,182
4675,1,18,253,1,8,112
4679,1,2,4,1,2,4
4680,1,2,4,1,2,4
4681,8,108,1476,6,55,689
4682,1,17,218,1,6,90
4683,4,66,1039,4,29,421
4684,1,17,218,1,6,90
4685,2,37,475,2,15,221
4686,1,17,218,1,6,90
4687,2,32,394,2,14,179
4688,2,27,654,2,13,168
4689,2,50,846,2,19,362
4690,1,17,218,1,6,90
4691,8,73,1278,5,46,560
4692,4,76,1099,4,33,505
4693,1,63,404,1,7,176
4694,1,63,404,1,7,176
4695,7,116,1635,4,36,517
4696,5,100,1647,4,32,448
4697,1,63,404,1,7,176
4698,1,63,404,1,7,176
4699,4,104,1074,3,24,426
4700,2,67,437,2,10,199
4701,6,160,1946,6,56,954
4702,3,82,782,3,18,281
4703,4,104,1228,4,30,487
4704,3,78,956,2,18,300
4705,1,63,404,1,7,176
4706,2,67,420,2,10,189
4707,3,96,991,3,22,417
4708,2,83,853,2,14,298
4709,3,82,833,3,19,347
4710,1,63,404,1,7,176
4711,1,63,404,1,7,176
4712,3,73,456,3,14,217
4713,1,63,404,1,7,176
4714,2,111,1128,2,21,505
4715,1,63,404,1,7,176
4716,1,63,404,1,7,176
4717,1,63,404,1,7,176
4718,1,63,404,1,7,176
4719,2,72,558,2,13,243
4720,2,69,447,2,11,200
4721,1,63,404,1,7,176
4722,1,63,404,1,7,176
4723,6,147,1778,5,48,808
4724,1,63,404,1,7,176
4725,2,72,667,2,14,236
4726,2,100,926,2,19,401
4727,1,63,404,1,7,176
4728,2,72,625,2,12,217
4729,2,66,460,2,10,193
4730,13,244,3518,7,92,1590
4731,1,63,404,1,7,176
4732,2,67,486,2,10,197
4733,2,67,421,2,10,188
4734,1,63,404,1,7,176
4735,1,63,404,1,7,176
4736,1,63,404,1,7,176
4737,2,111,1128,2,21,505
4738,1,63,404,1,7,176
4739,1,63,404,1,7,176
4740,7,144,1857,6,55,741
4741,1,63,404,1,7,176
4742,1,63,404,1,7,176
4743,2,93,960,2,19,413
4744,1,63,404,1,7,176
4745,7,240,2770,6,64,1215
4746,1,63,404,1,7,176
4747,1,63,404,1,7,176
4748,4,113,1426,4,29,487
4749,6,147,2316,6,62,1114
4750,6,94,1907,5,52,715
4751,2,41,627,2,19,278
4752,1,30,416,1,11,190
4753,1,30,416,1,11,190
4754,2,49,734,2,22,346
4755,1,30,416,1,11,190
4756,1,30,416,1,11,190
4757,1,30,416,1,11,190
4758,2,54,789,2,22,391
4759,2,44,539,2,18,260
4760,12,143,2904,7,87,1126
4761,1,30,416,1,11,190
4762,1,30,416,1,11,190
4763,4,50,718,3,25,312
4764,10,129,1856,6,59,809
4765,14,75,1846,4,59,475
4766,1,6,110,1,3,21
4767,1,6,110,1,3,21
4768,5,70,1569,4,41,574
4771,16,85,1990,4,63,511
4772,19,154,3028,5,72,956
