Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
3395,13,211,3931,9,135,2270
3396,6,99,1675,5,52,910
3397,5,694,17325,5,122,9197
3398,6,59,1628,4,38,619
3399,29,933,27928,18,456,13786
3400,10,608,31154,9,242,17438
3401,7,212,10756,7,163,6671
3402,22,285,12914,8,180,5273
3403,13,743,26707,13,351,16053
3404,17,1374,85701,16,660,46918
3405,28,555,12638,15,353,7426
3406,4,22,301,3,16,138
3407,2,96,2012,2,29,1110
3408,1,3,17,1,2,10
3409,36,1679,78270,26,906,42578
3410,1,5,14,1,2,8
3411,32,1334,47874,27,867,32481
3412,38,1954,88178,25,963,45592
3413,27,599,14420,18,433,9780
3414,23,2797,163993,22,1123,91977
3415,7,130,2100,3,41,1321
3416,4,284,5585,4,69,3133
3417,23,870,37091,18,528,19473
3418,2,432,11823,2,74,6308
3419,9,396,4825,7,89,2275
3420,2,46,1345,2,28,844
3421,29,946,26880,20,519,15011
3422,14,495,13543,13,260,8391
3423,5,125,2706,4,53,1187
3424,9,338,7848,8,144,4445
3425,9,185,5335,6,94,2181
3426,3,27,448,3,17,174
3427,6,47,527,4,29,289
3428,51,1659,56162,28,1066,37411
3429,3,233,9608,3,90,5894
3430,3,93,2121,3,39,983
3431,12,500,12984,12,241,7502
3432,5,310,11812,5,119,7228
3433,2,179,1454,2,18,726
3434,13,204,5261,10,137,2836
3435,4,49,520,3,26,390
3436,2,34,744,2,18,292
3437,1,8,149,1,6,83
3438,18,776,26484,17,473,18188
3439,18,2078,120318,18,829,68084
3440,10,311,6474,9,147,3948
3441,41,1717,108277,23,1028,55761
3442,2,22,429,2,15,229
3443,16,139,1694,6,96,920
3444,2,42,591,2,19,303
3445,15,119,4642,6,87,1701
3446,5,35,605,4,27,266
3447,3,327,7637,2,68,4073
3448,14,888,36816,13,379,19567
3449,1,4,35,1,3,19
3450,5,130,3139,5,70,1629
3451,19,1948,117858,19,852,66028
3452,16,560,19174,16,369,12740
3453,6,86,1221,6,57,765
3454,1,91,1854,1,25,1057
3455,3,41,1407,2,28,553
3456,10,775,21865,9,182,10548
3457,9,134,1914,7,74,1121
3458,13,915,34500,13,356,19570
3459,10,834,45174,10,347,23812
3460,61,3007,137223,30,1289,62681
3461,2,32,622,2,16,342
3462,4,149,4849,4,63,2008
3463,4,199,1921,4,32,884
3464,2,67,5041,2,48,2444
3465,2,34,626,2,22,364
3466,5,62,1192,4,35,510
3467,4,99,2141,4,53,1112
3468,14,1155,39939,13,348,18486
3469,5,358,8195,4,60,4441
3470,1,42,1349,1,25,832
3471,42,908,25051,16,486,13765
3472,7,181,3619,7,101,2550
3473,1,43,951,1,17,503
3474,17,447,10457,12,233,6202
3475,8,35,722,3,19,210
3476,6,138,3389,4,67,1858
3477,1,173,1248,1,13,689
3478,6,166,3855,6,82,2025
3479,26,647,17565,15,396,10071
3480,6,179,5993,6,86,3467
3481,6,120,3160,6,87,1812
3482,4,81,1320,4,45,782
3483,9,323,7894,8,131,3921
3484,29,729,16369,15,375,9417
3485,1,173,1248,1,13,689
3486,10,586,25335,7,190,14630
3487,25,1702,103890,21,839,56577
3488,10,466,15580,10,273,10728
3489,81,4898,277178,48,3005,170724
3490,9,237,4728,7,88,2235
3491,48,2642,112826,27,1027,52979
3492,16,1354,51081,16,493,28976
3493,5,75,991,5,41,527
3494,6,179,6966,6,106,4072
3495,2,168,2962,2,40,1562
3496,8,111,3466,5,64,1465
3497,3,60,712,2,23,416
3498,24,1517,65053,21,702,36718
3499,3,32,1200,3,21,404
3500,8,454,17766,8,170,8040
3501,2,13,227,2,9,106
3502,3,64,1132,3,38,769
3503,11,373,10245,5,108,4628
3504,31,739,23438,17,502,15107
3505,13,1036,36785,13,359,21218
3506,50,2329,103581,34,1488,64793
3507,4,295,2873,4,46,1524
3508,11,273,7484,8,132,3762
3509,10,359,18715,5,143,10576
3510,7,232,2907,5,54,1180
3511,2,50,1323,2,28,718
3512,14,1048,39290,14,385,21920
3513,24,993,34148,22,618,23325
3514,7,167,8922,5,103,4434
3515,2,32,601,2,18,308
3516,1,119,1655,1,20,940
3517,8,108,1377,6,60,819
3518,16,733,21813,8,196,10896
3519,17,1311,44469,14,392,21381
3520,6,184,5016,6,91,2391
3521,3,32,338,3,18,170
3522,3,215,1769,3,27,904
3523,23,1772,73433,21,728,43709
3524,7,62,513,6,50,409
3525,2,8,85,2,6,54
3526,10,111,2186,6,74,1086
3527,7,551,28217,7,215,16311
3528,2,67,868,2,26,484
3529,7,147,2332,5,64,1200
3530,29,1973,83245,25,878,49070
3531,9,374,12543,9,184,7661
3532,1,4,38,1,3,17
3533,7,573,31247,7,224,17403
3534,6,717,37960,6,260,21639
3535,11,366,7243,10,142,3396
3536,20,1588,103039,19,818,55444
3537,48,1084,29102,21,662,16654
3538,7,274,5418,6,101,3428
3539,59,4937,317059,42,2369,171523
3540,1,11,262,1,10,149
3541,102,3734,197189,35,2297,94160
3542,13,132,1897,6,75,974
3543,7,140,6013,6,101,3043
3544,5,42,284,3,23,172
3545,8,130,4613,7,78,1901
3546,8,312,12273,8,160,6840
3547,15,1230,45572,15,405,21957
3548,12,920,37844,12,382,22268
3549,7,310,6746,6,74,3791
3550,19,406,13363,13,271,7937
3551,1,14,126,1,6,77
3552,15,333,9466,13,240,6017
3553,11,388,9843,5,85,4960
3554,4,70,870,4,32,493
3555,11,395,9397,11,199,5655
3556,13,503,11783,10,203,6043
3557,5,155,2785,5,70,1586
3558,36,898,24587,20,577,14161
3559,25,777,24203,17,474,14728
3560,4,39,1002,4,20,285
3561,19,843,26872,11,271,13755
3562,5,192,4644,5,98,2804
3563,2,30,754,2,19,371
3564,7,444,9385,6,122,5108
3565,2,36,288,2,13,167
3566,5,222,8589,5,122,5720
3567,23,1653,66410,20,665,36332
3568,14,471,13996,12,274,8683
3569,40,1022,39319,20,642,20921
3570,9,253,5970,7,113,3034
3571,2,168,2962,2,40,1562
3572,2,101,4521,2,65,2869
3573,9,801,25261,8,200,12181
3574,42,1906,90093,21,836,37875
3575,7,53,393,4,31,230
3576,207,6518,335863,39,3350,140402
3577,7,131,4050,7,72,1645
3578,19,1284,51305,19,511,24726
3579,3,24,628,3,20,270
3580,18,433,13290,12,244,6543
3581,3,32,627,3,21,339
3582,10,641,32881,10,272,18801
3583,6,180,3155,6,61,1587
3584,5,128,4379,4,76,2107
3585,2,10,74,2,6,39
3586,1,40,821,1,17,441
3587,8,582,31110,8,239,17504
3588,13,1084,59981,13,584,37583
3589,4,267,2392,4,43,1278
3590,1,234,5777,1,42,3012
3591,1,117,2062,1,24,1207
3592,1,119,1655,1,20,940
3593,30,503,11390,15,353,6742
3594,29,1263,44817,27,808,30517
3595,99,3435,190018,32,2230,93317
3596,1,14,341,1,11,169
3597,15,1419,48667,14,391,25570
3598,17,1022,42580,13,381,19917
3599,28,737,22688,16,441,12092
3600,8,213,3256,6,72,1485
3601,8,245,6211,8,151,4062
3602,11,196,4685,7,109,2429
3603,43,2050,89028,30,1221,56143
3604,17,902,20882,12,251,10418
3605,2,58,681,2,23,457
3606,19,971,45978,17,522,23877
3607,8,75,851,6,50,560
3608,3,37,1142,3,28,486
3609,37,1809,81801,30,1107,51215
3610,5,79,1074,5,45,649
3611,41,1142,40350,23,832,26201
3612,5,104,2374,5,53,1167
3613,15,749,39210,14,359,21707
3614,2,21,633,2,10,167
3615,13,426,14251,8,177,7341
3616,1,3,8,1,2,6
3617,115,3417,188500,30,1957,72204
3618,6,152,3589,5,95,2414
3619,13,425,8818,11,179,5267
3620,7,520,17496,5,145,8385
3621,9,395,14502,9,255,10146
3622,45,2596,134542,33,1540,84679
3623,3,92,1624,3,29,715
3624,19,736,17758,15,287,9380
3625,3,100,2778,3,47,1303
3626,6,136,3258,5,73,2022
3627,29,1974,120445,21,930,62743
3628,3,143,7114,3,79,3139
3629,1,10,469,1,8,162
3630,16,1370,54390,16,520,33253
3631,3,19,623,3,13,212
3632,9,470,15644,8,140,7084
3633,4,368,9697,4,82,4926
3634,4,168,2809,4,53,1454
3635,9,632,20218,8,179,10300
3636,9,46,287,3,26,178
3637,6,252,9410,6,168,6496
3638,20,442,8034,10,167,3000
3639,1,9,188,1,7,130
3640,1,17,252,1,9,115
3641,27,1862,74308,19,647,35808
3642,1,7,31,1,3,16
3643,3,283,7101,3,70,3640
3644,35,1032,35489,23,727,23574
3645,3,186,1488,3,22,753
3646,8,238,8362,6,128,4596
3647,10,156,3378,7,92,1779
3648,9,185,4654,5,92,2267
3649,7,567,32816,7,238,17872
3650,1,16,98,1,6,62
3651,10,227,11631,8,176,6965
3652,7,247,8195,7,160,5480
3653,6,280,3303,4,51,1506
3654,10,206,4443,6,91,2199
3655,6,92,891,6,44,585
3656,15,471,10386,11,211,5951
3657,2,16,565,2,14,217
3658,8,440,18563,7,168,8081
3659,9,355,12259,8,152,6050
3660,35,760,18802,17,424,10967
3661,37,1946,85457,25,951,44621
3662,21,1575,73143,18,737,45093
3663,6,100,1711,5,53,930
3664,10,402,13417,8,167,8239
3665,89,4968,285082,50,3171,176854
3666,1,7,279,1,5,71
3667,45,1613,48471,24,783,23966
3668,41,1129,30494,21,558,15213
3669,36,819,19351,18,442,10695
3670,6,85,1769,5,44,778
3671,27,744,23884,19,539,16135
3672,6,664,18731,6,152,9260
3673,3,67,678,3,26,417
3674,15,1287,46548,14,440,26602
3675,1,27,196,1,8,121
3676,3,58,954,3,28,585
3677,5,73,1353,4,47,787
3678,9,263,8832,7,174,6081
3679,8,333,13198,8,223,8971
3680,107,4121,199755,34,2039,81479
3681,3,47,947,2,25,605
3682,11,316,6846,6,91,3546
3683,5,173,4509,5,82,2135
3684,74,4422,257325,47,2798,159072
3685,2,10,97,2,8,52
3686,4,29,320,2,17,209
3687,2,88,2393,2,41,1162
3688,13,1326,46912,13,424,27395
3689,1,6,178,1,5,71
3690,5,90,1808,4,54,991
3691,2,20,633,2,10,236
3692,13,502,16617,11,197,7720
3693,32,967,30552,24,712,21530
3694,35,2118,116684,27,1258,73563
3695,10,173,2726,7,92,1647
3696,81,2918,136521,36,1991,83866
3697,4,203,1837,4,32,894
3698,7,876,28881,7,244,17336
3699,17,712,26729,14,357,16560
3700,1,11,318,1,5,84
3701,2,50,790,2,24,480
3702,1,173,1248,1,13,689
3703,8,74,716,5,49,478
3704,32,627,15297,17,451,10190
3705,2,453,19868,2,112,12162
3706,1,15,150,1,7,84
3707,3,60,721,3,27,433
3708,1,5,56,1,4,35
3709,24,2773,159849,23,1122,91583
3710,1,173,1248,1,13,689
3711,2,265,6277,2,54,3288
3712,4,38,263,4,21,172
3713,16,255,5088,10,161,2950
3714,28,3117,186527,26,1308,104705
3715,5,206,4644,5,98,2865
3716,1,10,117,1,7,63
3717,40,2099,96617,25,1029,49209
3718,12,164,4410,10,122,2050
3719,47,1279,47591,18,575,19789
3720,23,1647,65883,19,579,32281
3721,27,1020,31828,23,645,21890
3722,3,110,2116,3,38,1206
3723,6,353,8878,4,62,4518
3724,5,85,2102,2,35,965
3725,2,35,622,2,19,335
3726,44,776,18204,18,487,10166
3727,3,216,1606,3,26,900
3728,3,12,83,2,9,62
3729,12,425,11517,11,211,5723
3730,3,24,663,3,14,257
3731,5,54,405,5,28,263
3732,22,1737,65177,20,593,31455
3733,18,284,5795,11,195,3589
3734,10,274,6333,9,136,3561
3735,4,735,36928,4,225,21529
3736,6,25,422,3,16,142
3737,3,144,2226,3,36,1177
3738,1,15,95,1,5,55
3739,26,241,6055,9,170,2460
3740,8,514,16466,8,139,7921
3741,1,14,103,1,5,61
3742,1,38,1322,1,21,632
3743,37,1161,36119,22,712,22079
3744,33,1247,53054,19,615,26553
3745,9,92,1202,5,55,628
3746,8,74,656,6,50,444
3747,9,486,25479,8,282,15992
3748,9,158,3128,7,103,2153
3749,4,98,1393,4,46,891
3750,1,173,1248,1,13,689
3751,11,525,13256,10,205,6638
3752,80,3251,166873,32,1928,86980
3753,8,633,33714,8,330,21253
3754,3,348,8164,3,51,4402
3755,3,134,1966,3,32,1080
3756,16,450,12258,16,308,8149
3757,6,133,2106,6,59,1053
3758,8,392,9903,8,152,5080
3759,19,887,45753,14,414,19014
3760,9,541,28280,9,308,17403
3761,19,541,14181,11,228,7258
3762,31,1821,99826,24,1048,62327
3763,38,874,24413,18,547,13450
3764,4,48,971,4,32,550
3765,4,21,232,3,14,112
3766,5,96,1808,5,51,973
3767,3,18,1264,3,15,293
3768,40,1741,75609,30,1172,49590
3769,3,370,18987,3,155,12052
3770,9,315,9253,8,157,4608
3771,10,283,4896,10,140,2922
3772,5,383,9156,4,70,4836
3773,12,451,22048,9,263,10989
3774,9,111,1664,6,66,844
3775,2,79,1487,2,34,861
3776,7,64,570,5,44,387
3777,9,604,26766,9,256,14990
3778,7,87,1075,3,39,537
3779,14,396,12460,13,242,7507
3780,4,201,8945,4,90,3801
3781,20,623,21147,11,272,9830
3782,19,1274,88560,16,701,45541
3783,15,884,23152,14,329,12174
3784,3,37,472,3,18,200
3785,3,342,14169,3,109,6447
3786,3,69,1053,3,38,686
3787,2,68,1386,2,30,744
3788,7,74,1964,5,45,646
3789,25,1780,102075,23,1044,63331
3790,2,49,1529,2,29,740
3791,6,103,2299,6,58,1045
3792,12,198,6226,6,105,2533
3793,82,5828,384804,46,3034,204047
3794,1,15,266,1,10,145
3795,2,130,1934,2,28,1054
3796,5,49,1169,4,33,536
3797,22,711,29956,12,316,12449
3798,4,31,990,3,25,396
3799,13,785,30213,11,282,15009
3800,14,286,5538,11,185,3636
3801,55,2768,181635,31,1561,94643
3802,15,536,21719,12,284,13384
3803,5,21,211,3,17,124
3804,9,254,4239,8,118,2535
3805,1,5,148,1,4,66
3806,38,646,17694,14,383,9165
3807,52,1795,65898,29,1248,43938
3808,15,264,5014,11,164,2902
3809,10,814,48979,9,368,26412
3810,3,116,2705,3,59,1641
3811,10,160,4691,7,95,1859
3812,4,133,5193,4,75,2522
3813,2,36,344,2,16,214
3814,4,130,2894,4,65,1605
3815,4,55,968,4,29,435
3816,2,27,623,2,14,235
3817,34,2020,102660,32,1261,67334
3818,7,62,1637,5,39,561
3819,9,172,3789,8,89,1615
3820,4,123,2696,4,52,1613
3821,2,43,358,2,13,211
3822,7,251,6697,6,120,4272
3823,3,28,187,3,18,140
3824,1,19,414,1,8,148
3825,8,587,16489,7,132,8156
3826,2,52,1507,2,28,646
3827,4,79,1133,4,39,657
3828,10,274,6200,10,175,4247
3829,14,1321,73167,13,524,40480
3830,22,1651,68013,21,689,40564
3831,34,1867,79430,22,766,35388
3832,4,66,1423,4,36,690
3833,78,1832,53420,24,970,25036
3834,1,10,59,1,5,38
3835,2,128,4650,2,55,2606
3836,4,28,165,4,20,118
3837,4,52,782,4,35,495
3838,1,3,12,1,2,7
3839,3,13,88,2,9,50
3840,15,618,15643,10,234,8089
3841,41,1230,32851,20,581,17939
3842,18,896,44655,16,542,28321
3843,7,330,7429,6,100,3970
3844,1,39,582,1,15,367
3845,2,22,416,2,18,223
3846,18,360,8504,10,171,4067
3847,1,8,168,1,7,104
3848,41,4016,245599,36,1792,136086
3849,13,468,17325,10,260,10590
3850,28,324,6913,10,195,3578
3851,1,146,7423,1,55,4633
3852,18,514,15660,12,261,7781
3853,31,987,37553,20,636,24139
3854,13,272,5638,11,171,3435
3855,5,272,12126,5,125,5248
3856,1,167,9136,1,56,5402
3857,32,512,11336,15,360,6813
3858,4,56,935,4,32,544
3859,11,190,5837,8,106,2349
3860,2,31,855,2,17,348
3861,5,66,1309,4,34,593
3862,6,175,2373,6,58,1388
3863,3,45,461,3,23,281
3864,12,118,1702,6,65,797
3865,1,5,31,1,3,21
3866,17,1023,41485,16,527,26625
3867,10,187,4830,7,110,2672
3868,10,511,11007,7,123,6218
3869,2,14,76,2,7,42
3870,17,226,6138,10,143,1969
3871,1,23,308,1,9,189
3872,14,685,40521,10,362,21350
3873,20,693,21571,14,343,10621
3874,27,1301,67303,24,847,41973
3875,1,12,176,1,7,83
3876,1,4,49,1,3,28
3877,1,39,913,1,19,566
3878,16,382,9270,15,284,6350
3879,36,1572,65763,22,762,36132
3880,6,106,2065,4,48,1124
3881,8,298,6956,7,123,4102
3882,5,93,1390,4,50,828
3883,73,4148,233648,45,2629,145867
3884,13,560,13558,11,241,7913
3885,43,2376,104301,31,1149,55540
3886,4,143,3620,3,62,1870
3887,2,88,3224,2,36,1169
3888,9,107,1618,6,56,808
3889,3,135,3040,3,50,1512
3890,2,9,396,2,7,56
3891,4,349,9112,3,60,4589
3892,4,63,756,4,34,514
3893,4,101,1264,4,42,815
3894,26,1055,31367,16,477,15534
3895,1,14,218,1,11,148
3896,8,830,24663,7,198,12792
3897,3,45,1035,3,26,501
3898,5,118,2642,5,52,1217
3899,4,108,3676,4,80,2393
3900,4,241,2566,4,44,1242
3901,11,525,22387,9,207,9748
3902,12,89,818,6,61,527
3903,3,36,588,3,24,347
3904,10,252,5406,7,117,2805
3905,2,11,152,2,7,55
3906,2,10,74,2,6,39
3907,7,103,1756,5,56,1041
3908,7,57,419,5,32,246
3909,2,27,583,2,17,246
3910,8,306,8498,8,160,4715
3911,8,147,5211,7,100,2252
3912,3,26,1073,3,15,295
3913,5,179,4445,5,77,2226
3914,19,1519,58274,18,567,32579
3915,4,106,4943,4,60,1853
3916,12,968,50679,8,356,28387
3917,2,34,378,2,16,234
3918,6,190,10373,6,125,5581
3919,15,119,1616,7,83,969
3920,2,32,278,2,12,162
3921,7,364,9495,7,130,4843
3922,5,68,931,5,40,506
3923,18,858,37334,18,518,23537
3924,21,603,15184,19,397,10119
3925,39,1603,66012,23,716,29317
3926,12,1257,71832,11,495,40044
3927,2,63,927,2,29,594
3928,1,5,85,1,4,47
3929,25,910,42630,15,548,26375
3930,5,177,4736,5,97,2998
3931,13,226,4609,5,91,2596
3932,4,247,5988,3,52,3111
3933,7,141,4972,5,77,2082
3934,12,375,8711,9,195,5319
3935,13,933,29046,11,246,13711
3936,8,130,4433,5,71,1646
3937,2,16,152,2,9,83
3938,5,91,1345,5,45,702
3939,10,521,12656,10,192,6399
3940,9,108,1609,6,66,1013
3941,7,426,9303,7,148,5565
3942,9,199,3957,8,119,2479
3943,5,64,660,5,36,399
3944,10,250,8137,9,169,5242
3945,1,173,1248,1,13,689
3946,6,116,2171,6,65,1225
3947,38,1367,64735,19,668,28398
3948,8,245,12032,8,177,7282
3949,9,181,2422,7,82,1307
3950,49,1000,28479,18,680,15643
3951,1,20,565,1,14,298
3952,18,625,27372,13,385,14426
3953,2,6,22,1,4,14
3954,8,114,2322,7,82,1265
3955,50,2254,105855,34,1491,65613
3956,9,152,2893,6,84,1648
3957,35,1293,46853,24,821,30663
3958,4,192,7412,3,69,3576
3959,5,54,639,3,27,342
3960,1,5,248,1,3,52
3961,5,138,4476,3,53,2762
3962,8,285,9262,8,156,5413
3963,5,143,4122,5,79,1928
3964,6,160,4191,6,84,1980
3965,9,288,9094,9,198,6196
3966,6,49,542,4,35,365
3967,4,26,1582,4,20,303
3968,4,92,6196,4,68,2070
3969,1,16,258,1,10,165
3970,7,648,22265,7,181,10631
3971,13,361,10759,9,184,5046
3972,22,1335,51108,19,514,24214
3973,2,110,5801,2,60,2895
3974,20,492,33020,11,321,16072
3975,8,207,3779,6,79,1845
3976,7,831,27214,7,238,16551
3977,25,306,7315,9,186,3714
3978,11,848,26828,10,226,13014
3979,13,258,7181,10,184,4852
3980,4,264,6709,4,65,3352
3981,11,549,30690,9,293,16744
3982,40,1994,105407,31,1361,68192
3983,20,1623,66296,20,656,39928
3984,3,88,3168,3,38,1172
3985,11,509,12388,11,223,7489
3986,48,1244,39566,22,823,23081
3987,46,775,22436,14,408,8864
3988,2,23,304,2,10,157
3989,3,39,654,3,17,258
3990,6,146,3329,6,69,1385
3991,10,339,7216,9,128,3783
3992,2,14,344,2,9,174
3993,5,382,16756,5,154,7792
3994,31,2186,92111,28,965,54248
3995,18,805,31714,17,526,21703
3996,7,851,47747,7,339,27343
3997,2,8,80,2,6,38
3998,4,301,3326,4,51,1677
3999,12,432,17273,11,243,9326
4000,2,31,616,2,23,449
4001,3,190,1892,3,26,830
4002,5,280,6819,4,67,3398
4003,5,569,17628,5,148,9410
4004,1,20,646,1,13,269
4005,22,1322,56749,19,705,36272
4006,9,224,3940,9,114,2541
4007,10,263,6454,8,144,3775
4008,6,182,8882,5,85,4900
4009,15,599,15416,12,246,7765
4010,21,2049,118911,18,844,67538
4011,26,2671,157644,25,1138,89291
4012,3,26,625,3,17,277
4013,18,406,12182,11,202,6316
4014,30,494,10653,13,309,5876
4015,12,239,6451,9,153,3128
4016,41,2153,95427,24,1010,49192
4017,10,64,1290,6,50,572
4018,7,133,1868,5,63,1169
4019,8,212,5634,7,125,3199
4020,17,1138,63161,16,660,38692
4021,9,634,14933,9,202,8195
4022,10,264,6290,8,141,3740
4023,52,2105,96012,25,1084,52569
4024,12,321,7576,8,161,4772
4025,2,157,2584,2,35,1514
4026,29,2874,170250,24,1235,96481
4027,3,47,694,3,27,358
4028,3,132,2313,3,42,1320
4029,3,18,106,3,13,74
4030,17,706,16202,12,264,8512
4031,2,26,717,2,16,273
4032,181,10005,667075,58,5586,332823
4033,24,1426,73761,23,839,46484
4034,23,2841,163916,22,1116,93531
4035,1,14,103,1,5,61
4036,26,1305,61497,23,724,33777
4037,2,16,286,1,13,183
4038,1,7,83,1,6,59
4039,12,873,29165,11,288,14765
4040,1,40,522,1,11,307
4041,12,439,28560,11,293,14232
4042,28,1744,74233,24,795,39727
4043,8,421,13268,7,128,6234
4044,8,219,4047,8,102,2371
4045,7,299,3590,5,60,1648
4046,2,37,780,2,21,365
4047,87,4675,272356,47,3018,167852
4048,17,612,15590,17,333,9369
4049,4,30,704,3,18,209
4050,3,93,5790,3,68,2862
4051,1,19,124,1,7,74
4052,1,6,81,1,4,42
4053,1,12,400,1,6,91
4054,1,173,1248,1,13,689
4055,2,215,8271,2,76,4636
4056,8,851,23243,7,171,11810
4057,16,767,25792,16,446,17909
4058,12,242,5374,8,139,2934
4059,4,50,796,3,31,465
4060,10,214,4611,8,103,2062
4061,15,1061,63365,10,484,33825
4062,5,33,412,4,25,193
4063,3,213,3255,3,50,1770
4064,3,35,399,3,18,219
4065,4,311,15477,4,132,9062
4066,3,181,1470,2,19,731
4067,14,1119,43318,14,434,24245
4068,21,556,23223,13,310,11133
4069,1,14,126,1,6,77
4070,32,1003,29288,20,579,16188
4071,82,3427,185262,33,2087,93359
4072,5,92,2285,5,60,1284
4073,31,1784,76529,22,805,40090
4074,16,522,12839,14,271,7520
4075,6,191,3262,5,67,1850
4076,19,1913,70308,19,561,35155
4077,7,558,12489,6,156,6936
4078,8,215,8053,7,105,3457
4079,13,566,23458,12,349,14754
4080,41,1307,55114,24,807,29561
4081,169,9347,601550,57,5061,294479
4082,24,908,27521,18,436,13838
4083,3,26,503,3,17,215
4084,11,153,2905,9,110,1657
4085,3,17,116,3,13,80
4086,11,451,17012,11,236,9375
4087,20,1571,60023,19,592,33999
4088,3,239,2423,3,35,1196
4089,1,68,2435,1,25,906
4090,43,4076,257566,35,1874,140796
4091,3,286,10564,3,79,4991
4092,2,37,679,2,16,296
4093,2,18,148,2,10,87
4094,2,22,167,2,11,117
4095,3,54,489,3,24,309
4096,26,279,5308,10,180,2649
4097,19,545,15589,13,284,7707
4098,1,324,7594,1,39,4234
4099,2,17,226,2,12,137
4100,23,644,16020,19,417,10706
4101,4,221,1867,4,31,946
4102,3,15,177,2,12,114
4103,5,362,9395,5,71,4704
4104,20,824,24497,19,454,15357
4105,1,173,1248,1,13,689
4106,1,7,286,1,5,74
4107,29,786,27594,17,437,13839
4108,27,500,12541,16,386,8387
4109,22,1240,44429,16,420,19911
4110,3,30,667,3,18,275
4111,3,49,506,3,22,277
4112,31,1158,40707,23,755,27528
4113,48,2046,102375,25,1110,55054
4114,8,98,1571,6,64,972
4115,24,527,11990,16,364,7927
4116,21,1010,27919,19,427,14349
4117,2,25,306,2,15,201
4118,3,345,21369,3,149,11995
4119,5,104,2178,4,49,1154
4120,49,2763,122307,33,1358,64859
4121,30,1594,86899,22,952,54638
4122,8,209,4664,8,127,3125
4123,9,185,4985,8,112,2736
4124,8,593,23759,7,197,10893
4125,44,1575,58351,27,1093,38821
4126,12,1049,35095,12,289,16747
4127,3,53,974,3,27,452
4128,7,227,6749,7,130,4333
4129,11,225,12102,10,157,4390
4130,1,21,316,1,10,184
4131,5,347,8200,5,108,4414
4132,4,83,2119,3,35,979
4133,6,61,1238,5,45,660
4134,11,623,32892,8,250,17842
4135,60,4406,280512,40,2214,149670
4136,9,91,1142,6,58,683
4137,5,211,2200,4,37,957
4138,1,24,315,1,8,174
4139,6,37,559,4,27,261
4140,30,978,26090,15,429,13107
4141,3,71,1486,3,33,762
4142,3,51,1338,3,31,739
4143,11,582,24581,9,268,14062
4144,27,644,16652,17,446,10887
4145,4,257,6328,4,60,3223
4146,20,601,18328,14,318,8917
4147,5,131,3266,5,67,1599
4148,10,295,6564,6,85,3403
4149,5,39,884,4,29,361
4150,13,1110,40411,12,355,19664
4151,2,11,42,1,5,26
4152,1,16,638,1,13,292
4153,15,510,19560,11,229,9753
4154,8,191,5124,6,102,2595
4155,16,573,26731,15,377,16833
4156,38,2028,91717,32,1239,57675
4157,19,931,47939,18,604,30001
4158,74,2928,162202,31,1861,80713
4159,27,2023,84687,26,868,50099
4160,107,7200,488303,54,3876,254889
4161,3,79,1632,3,33,808
4162,8,234,4879,8,106,2537
4163,11,254,13035,7,141,6462
4164,3,83,2608,3,46,1508
4165,14,419,17854,13,272,10524
4166,6,559,22345,6,156,12197
4167,2,251,6527,2,51,3217
4168,3,13,164,2,11,81
4169,6,41,1356,4,29,396
4170,2,44,827,2,17,341
4171,6,272,6131,4,66,3225
4172,10,187,3772,7,99,2073
4173,5,211,2215,4,37,959
4174,3,20,95,3,12,66
4175,41,1744,71477,21,954,45405
4176,10,545,13058,9,185,6982
4177,15,556,13315,14,281,8105
4178,4,82,2053,4,42,992
4179,3,185,1543,3,23,776
4180,73,5864,371603,46,2843,201243
4181,3,31,821,3,21,410
4182,7,101,1973,6,70,1312
4183,43,2022,92810,30,1244,57784
4184,9,316,6961,6,91,3592
4185,62,3804,221450,43,2378,136909
4186,2,127,1906,2,26,1019
4187,3,34,277,3,16,153
4188,1,5,34,1,3,20
4189,21,356,6804,12,223,4214
4190,17,1300,53929,16,520,31966
4191,3,38,865,3,29,436
4192,2,13,124,2,10,79
4193,39,1793,75389,31,1158,50129
4194,5,156,4714,5,72,2741
4195,22,1169,44546,14,402,20321
4196,11,695,22719,7,197,11979
4197,19,878,48130,15,554,30004
4198,7,215,5487,7,101,2739
4199,2,307,7819,2,68,3944
4200,3,79,1277,3,40,819
4201,24,659,21981,15,428,13857
4202,11,497,20855,11,331,13726
4203,1,27,608,1,11,235
4204,14,874,49272,11,378,25813
4205,57,2263,102388,32,1464,63013
4206,1,15,396,1,10,208
4207,8,458,22054,7,192,11668
4208,6,114,1896,6,56,1074
4209,2,25,451,2,15,216
4210,4,99,3424,4,68,1899
4211,17,1091,51240,17,513,28057
4212,4,45,1569,3,32,653
4213,2,19,351,2,10,110
4214,29,911,27270,19,530,14833
4215,1,17,194,1,7,103
4216,14,670,22927,14,387,15735
4217,46,2222,97853,34,1379,61646
4218,5,61,1062,4,34,497
4219,53,1644,52022,23,989,30685
4220,3,71,1568,3,32,852
4221,2,164,7805,2,70,4916
4222,2,17,147,2,9,79
4223,6,147,2461,6,73,1459
4224,2,27,355,2,16,235
4225,12,883,34866,12,345,19117
4226,28,527,14454,13,318,6680
4227,20,682,20277,18,466,14716
4228,19,795,31089,19,542,21381
4229,3,387,9797,3,71,5095
4230,6,154,4324,4,76,2245
