Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
3583,8,95,939,7,58,603
3584,9,309,7605,9,153,4407
3585,5,40,326,4,26,214
3586,19,131,1608,6,92,922
3587,1,12,146,1,7,94
3588,12,271,5795,11,183,3832
3589,4,32,328,4,23,213
3590,32,463,9817,13,276,5237
3591,2,254,5562,2,62,3441
3592,5,45,559,4,32,378
3593,14,651,25493,14,375,17130
3594,2,63,813,2,24,509
3595,3,14,105,3,12,66
3596,1,10,163,1,6,90
3597,7,117,1485,6,59,869
3598,2,8,46,2,6,31
3599,4,28,221,4,22,146
3600,1,28,257,1,10,166
3601,3,86,1178,3,40,718
3602,18,379,7926,12,235,5066
3603,2,16,227,2,10,131
3604,2,18,147,1,9,100
3605,18,454,10519,18,332,8131
3606,4,55,608,4,26,352
3607,3,31,303,3,15,174
3608,1,4,42,1,3,22
3609,28,489,10855,16,326,6614
3610,1,13,141,1,8,100
3611,10,366,7362,8,137,4580
3612,5,30,219,3,20,138
3613,5,46,624,2,23,357
3614,9,66,551,5,47,372
3615,18,707,20436,18,396,12451
3616,3,30,320,3,23,223
3617,16,204,3319,9,131,2021
3618,4,37,489,3,21,237
3619,30,799,23803,18,490,13901
3620,7,117,1475,6,64,982
3621,5,78,1523,3,35,912
3622,12,147,1740,7,94,1091
3623,1,6,40,1,5,27
3624,4,34,230,4,20,158
3625,1,4,260,1,3,66
3626,4,79,942,4,31,590
3627,8,122,1601,8,82,1168
3628,2,8,26,2,5,19
3629,2,14,94,2,8,57
3630,16,194,2232,10,131,1604
3631,6,78,1536,6,58,943
3632,4,26,138,3,16,90
3633,3,49,792,3,36,550
3634,2,13,108,2,9,63
3635,2,10,40,2,6,28
3636,2,22,229,2,15,167
3637,2,36,232,2,11,134
3638,16,106,1012,6,70,548
3639,9,440,16109,9,223,10633
3640,1,8,45,1,4,29
3641,9,130,1897,7,86,1339
3642,7,128,2244,5,71,1431
3643,4,48,514,4,27,366
3644,44,791,18121,18,513,10798
3645,3,45,431,3,22,263
3646,5,64,1176,5,42,640
3647,2,24,312,2,16,191
3648,4,33,515,3,20,221
3649,3,9,42,2,8,29
3650,10,197,3991,9,133,2526
3651,21,785,32046,18,501,21068
3652,4,65,1123,4,36,714
3653,6,127,1483,6,61,937
3654,3,36,265,3,17,162
3655,6,35,369,4,29,229
3656,14,167,2644,11,144,1973
3657,11,161,3571,9,111,2040
3658,2,18,134,2,12,88
3659,45,2351,114855,35,1624,76999
3660,11,92,1511,6,64,875
3661,5,60,814,5,40,497
3662,9,249,13078,6,190,9860
3663,3,31,332,3,20,224
3664,2,18,232,2,11,130
3665,13,134,1412,8,102,1050
3666,11,130,1606,8,97,1134
3667,11,150,2001,8,96,1323
3668,3,14,76,3,12,61
3669,11,191,2553,10,119,1693
3670,12,195,3675,9,133,2231
3671,1,33,867,1,24,687
3672,3,15,79,3,12,63
3673,1,5,20,1,3,14
3674,1,40,507,1,14,299
3675,2,17,131,2,10,89
3676,10,556,14203,10,222,8419
3677,8,147,2910,8,100,1830
3678,10,166,2620,10,128,1917
3679,1,20,192,1,9,105
3680,7,94,867,6,49,531
3681,2,51,712,2,26,481
3682,5,26,129,3,18,89
3683,9,199,4322,8,118,2874
3684,21,639,18564,21,504,14684
3685,3,81,1133,3,36,687
3686,3,9,36,2,7,26
3687,2,10,42,2,6,30
3688,12,296,5892,9,157,3565
3689,1,18,286,1,12,197
3690,8,102,1142,7,66,790
3691,4,17,82,3,14,67
3692,2,254,5562,2,62,3441
3693,3,25,172,2,11,99
3694,2,21,172,2,16,143
3695,2,59,622,2,17,397
3696,7,98,1503,7,68,978
3697,7,131,1847,6,73,1245
3698,1,17,663,1,12,256
3699,1,7,73,1,3,22
3700,4,15,80,2,13,53
3701,7,240,12977,6,183,9789
3702,1,6,66,1,5,45
3703,18,291,4539,13,209,3319
3704,8,72,839,4,39,508
3705,15,436,10598,13,225,6160
3706,10,373,11653,9,181,7460
3707,3,23,171,3,12,85
3708,7,111,1287,7,63,816
3709,7,71,1011,5,46,643
3710,4,48,683,3,29,391
3711,2,17,132,2,9,80
3712,7,74,638,5,40,369
3713,5,26,165,3,18,109
3714,6,33,228,3,23,147
3715,11,148,2374,7,100,1550
3716,3,137,6111,2,79,4129
3717,3,31,254,2,16,166
3718,2,48,1463,2,29,861
3719,4,17,129,3,13,66
3720,3,26,192,3,15,120
3721,10,111,1291,7,71,764
3722,1,20,255,1,11,168
3723,2,11,51,2,7,33
3724,12,284,5374,12,185,3744
3725,3,12,105,2,9,46
3726,6,58,414,6,39,328
3727,9,66,744,5,45,489
3728,16,248,4161,12,191,3093
3729,9,104,1144,8,83,894
3730,3,30,549,3,21,302
3731,26,753,21929,22,611,17348
3732,1,10,312,1,6,106
3733,5,68,1654,4,48,797
3734,3,257,5573,2,64,3449
3735,4,22,192,3,15,116
3736,3,10,92,2,8,40
3737,1,25,589,1,16,340
3738,3,268,5715,3,70,3542
3739,9,199,4143,7,118,2559
3740,12,146,1774,9,107,1266
3741,16,183,2240,8,117,1364
3742,4,69,1408,3,44,886
3743,5,71,758,4,38,422
3744,2,25,371,2,15,233
3745,2,18,232,2,11,130
3746,19,198,2926,10,130,1784
3747,24,578,13855,18,452,10684
3748,3,176,8286,3,110,5680
3749,14,134,1628,8,101,1083
3750,1,18,242,1,10,163
3751,1,34,473,1,15,300
3752,2,9,28,2,6,22
3753,8,97,945,6,52,546
3754,7,37,209,4,26,149
3755,21,640,18584,21,505,14690
3756,8,136,2813,7,86,1777
3757,6,52,627,5,39,395
3758,1,5,62,1,4,33
3759,1,5,35,1,3,22
3760,2,8,32,2,6,25
3761,8,84,631,3,31,331
3762,23,447,10071,12,281,6189
3763,1,8,66,1,7,50
3764,1,4,15,1,2,10
3765,1,4,50,1,3,33
3766,10,151,2239,8,83,1246
3767,32,876,25037,23,697,19255
3768,1,52,434,1,10,216
3769,4,30,242,4,22,169
3770,3,30,334,3,21,206
3771,2,15,176,2,11,109
3772,1,3,11,1,2,6
3773,3,20,124,3,15,93
3774,2,39,536,2,22,310
3775,14,171,3263,7,98,1801
3776,6,45,256,3,21,153
3777,3,14,78,2,8,49
3778,7,41,314,4,24,194
3779,3,13,63,2,9,42
3780,2,35,308,2,15,196
3781,2,19,166,2,11,107
3782,6,46,609,3,34,429
3783,5,33,267,3,21,146
3784,1,5,27,1,3,17
3785,9,215,4816,8,132,2943
3786,10,399,9099,8,148,5407
3787,2,59,622,2,17,397
3788,7,44,362,5,28,196
3789,1,22,458,1,13,263
3790,9,223,4668,9,130,2908
3791,64,4496,299235,57,3667,242281
3792,1,4,11,1,2,7
3793,7,92,961,5,52,618
3794,9,76,679,6,53,473
3795,2,18,232,2,11,130
3796,4,48,797,4,32,464
3797,24,1465,63929,23,829,43127
3798,17,251,3756,10,168,2482
3799,16,237,3698,12,179,2665
3800,10,111,2358,6,83,1419
3801,10,107,1212,5,60,669
3802,2,24,191,2,14,144
3803,6,31,207,3,23,139
3804,12,271,5795,11,183,3832
3805,1,7,43,1,5,25
3806,10,157,2198,9,103,1469
3807,4,63,744,4,37,476
3808,5,54,677,5,39,421
3809,3,133,6034,3,73,4809
3810,3,10,56,2,9,39
3811,4,26,386,3,18,231
3812,3,39,304,2,13,153
3813,4,25,165,4,20,129
3814,6,77,924,6,49,623
3815,12,149,1782,8,104,1220
3816,23,673,19328,21,529,15143
3817,2,56,448,2,13,227
3818,1,29,415,1,12,245
3819,3,16,151,2,12,79
3820,3,20,121,3,14,79
3821,2,26,134,1,7,81
3822,8,128,1657,7,76,1094
3823,7,141,2654,6,69,1517
3824,3,283,5977,3,76,3724
3825,5,112,2090,5,53,1212
3826,21,1284,69269,21,813,52716
3827,4,101,1947,4,54,1245
3828,7,38,296,4,26,168
3829,3,39,468,3,23,272
3830,1,10,113,1,8,68
3831,13,330,6814,12,194,4413
3832,6,62,1146,4,44,864
3833,1,10,89,1,6,60
3834,10,116,1412,7,74,870
3835,2,20,320,2,12,194
3836,6,63,480,5,32,302
3837,36,1115,35466,20,614,24046
3838,1,6,21,1,3,14
3839,13,139,2542,7,93,1460
3840,8,56,420,6,47,338
3841,1,4,14,1,3,10
3842,15,120,2731,5,79,1417
3843,9,103,1299,7,60,780
3844,40,2107,120991,29,1475,90421
3845,9,133,2166,8,83,1213
3846,5,118,2684,4,58,1795
3847,6,41,606,4,26,287
3848,1,12,73,1,6,45
3849,2,22,343,2,13,192
3850,1,7,104,1,4,47
3851,6,83,1255,6,52,776
3852,25,595,14141,18,462,10878
3853,1,9,84,1,7,69
3854,4,27,182,4,22,138
3855,10,143,1923,9,106,1422
3856,3,24,140,3,15,101
3857,2,8,37,1,5,25
3858,3,25,214,3,16,128
3859,8,70,681,5,40,408
3860,10,257,5234,8,124,2984
3861,4,40,553,4,29,390
3862,3,17,102,2,10,66
3863,6,138,3045,6,88,1779
3864,1,4,12,1,3,9
3865,8,112,2922,8,91,2143
3866,1,14,187,1,9,116
3867,17,475,12986,12,264,7410
3868,6,53,588,5,34,347
3869,4,25,130,3,17,98
3870,21,963,40014,19,575,26600
3871,3,51,643,3,27,375
3872,4,48,618,4,29,399
3873,7,22,108,2,13,52
3874,2,14,105,2,10,73
3875,1,9,59,1,5,38
3876,1,6,29,1,3,17
3877,2,254,5562,2,62,3441
3878,2,63,813,2,24,509
3879,12,408,8501,10,165,5136
3880,5,50,435,4,30,280
3881,32,1015,29865,22,617,17897
3882,16,368,7519,13,223,4661
3883,35,1979,92465,34,1258,63136
3884,35,1979,92465,34,1258,63136
3885,5,23,186,2,14,115
3886,15,238,4398,12,168,2717
3887,2,20,248,2,8,134
3888,12,209,4149,10,144,2432
3889,1,6,89,1,3,34
3890,6,20,149,2,15,83
3891,1,6,157,1,5,88
