Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
6402,3,30,206,2,14,117
6435,25,315,4769,10,160,2350
6436,2,35,526,2,17,288
6439,8,114,1463,6,59,823
6448,13,85,765,5,52,437
6449,2,16,97,2,8,57
6455,6,26,128,3,18,87
6463,6,67,643,5,38,382
6464,2,14,276,2,11,164
6466,5,161,2797,5,74,1558
6467,1,15,137,1,8,88
6472,3,36,419,3,22,229
6476,6,59,495,4,33,311
6481,4,53,723,3,27,406
6482,2,14,67,2,7,41
6489,4,64,971,4,39,550
6494,1,2,4,1,2,4
6495,5,58,632,5,35,376
6499,6,74,767,5,40,443
6504,6,49,449,4,31,289
6510,1,3,9,1,2,6
6515,5,46,315,4,23,188
6517,34,1048,33455,31,1012,32255
6518,3,35,268,3,16,157
6519,1,5,41,1,3,20
6528,4,36,339,2,17,184
6531,5,33,348,3,25,217
6533,1,4,16,1,2,10
6534,1,2,4,1,2,4
6537,3,17,130,2,11,77
6540,1,3,9,1,2,6
6541,1,4,36,1,3,18
6543,31,1020,32964,31,992,31935
6561,9,110,1223,6,61,692
6562,4,41,453,4,26,274
6578,9,83,812,5,44,484
6580,1,15,137,1,8,83
6582,2,28,183,2,11,110
6583,1,6,29,1,4,21
6584,2,16,109,2,8,61
6585,3,24,130,3,12,73
6586,1,17,227,1,10,128
6587,1,2,4,1,2,4
6589,6,78,755,5,41,451
6591,3,25,221,3,16,123
6595,2,4,10,1,3,7
6596,3,18,104,3,14,86
6608,6,31,297,3,25,183
6610,2,12,55,2,7,37
6613,4,29,276,4,21,166
6614,1,11,110,1,8,72
6615,1,8,49,1,4,27
6622,5,136,2226,4,58,1189
6638,6,132,1873,6,58,1017
6639,3,30,176,3,13,97
6647,6,104,1951,4,60,1132
6648,1,19,184,1,8,101
6671,8,235,4796,7,119,2703
6672,2,29,363,2,17,219
6700,13,166,2498,8,99,1385
6701,6,83,1150,6,50,650
6717,12,154,1968,7,87,1300
6718,1,5,49,1,4,28
6719,1,11,81,1,6,49
6738,21,253,3597,10,152,2026
6741,3,16,112,3,13,77
6742,3,13,73,3,12,54
6769,22,272,3774,9,152,1915
6773,6,73,943,5,46,562
6776,2,6,18,2,6,18
6777,2,17,223,2,11,127
6778,2,6,18,2,6,18
6779,1,6,27,1,3,16
6780,2,6,18,2,6,18
6792,1,2,4,1,2,4
6796,5,75,957,5,42,571
6797,3,13,53,3,12,49
6801,1,6,62,1,5,36
6809,6,54,602,5,39,378
6814,5,83,984,4,38,548
6831,17,240,3633,10,137,2027
6832,1,2,4,1,2,4
6833,2,14,90,2,8,57
6834,3,15,100,3,12,70
6835,2,58,1047,2,29,575
6836,2,11,56,2,6,34
6859,11,172,2224,7,81,1219
6860,2,21,154,2,10,88
6864,1,11,161,1,8,86
6865,3,73,940,3,31,490
6867,2,6,18,2,6,18
6873,8,124,1551,6,63,841
6890,11,75,608,6,54,415
6900,5,55,501,5,31,288
6902,3,51,528,3,24,303
6948,33,341,4933,10,195,2557
6949,2,8,27,2,6,21
6975,23,510,9542,13,279,5425
6976,1,23,336,1,12,191
6977,18,371,7374,18,342,6698
7048,24,431,7083,11,204,3769
7049,5,53,575,5,35,343
7060,10,97,1244,5,53,664
7073,8,111,1526,7,67,953
7074,1,2,4,1,2,4
7077,1,2,4,1,2,4
7108,16,204,2897,10,119,1734
7109,2,27,249,2,13,144
7112,1,11,141,1,9,86
7120,6,95,1508,6,60,863
7127,8,231,5196,6,115,2816
7128,1,2,4,1,2,4
7129,2,12,98,2,9,61
7133,6,29,209,3,19,125
7135,4,138,2937,4,74,1615
7136,23,554,13348,23,552,13267
7139,5,28,171,3,19,115
7140,1,3,14,1,2,7
7141,2,30,250,2,13,143
7142,2,10,41,2,7,31
7172,22,267,3775,9,126,1851
7181,5,47,542,3,25,307
7182,3,57,918,3,32,658
7183,2,12,116,2,8,61
7186,2,23,321,2,16,186
7187,3,58,999,3,34,556
7188,4,42,561,4,26,313
7201,6,67,864,4,39,493
7233,24,194,2445,8,126,1342
7237,4,84,1841,3,43,959
7240,1,2,4,1,2,4
7241,2,24,230,2,12,146
7250,9,112,1423,7,67,838
7255,9,133,1984,6,75,1144
7256,1,16,217,1,9,126
7257,3,26,174,3,14,102
7260,2,20,139,2,12,93
7268,6,123,1933,6,61,1061
7272,5,86,1810,5,49,991
7273,3,28,172,3,14,97
7295,9,59,509,4,38,320
7296,1,8,107,1,6,58
7315,1,3,8,1,2,6
7322,8,64,754,5,45,456
7335,11,212,4150,8,127,2488
7336,5,32,196,5,30,184
7346,13,122,1540,7,74,872
7348,1,11,140,1,8,78
7350,1,2,4,1,2,4
7353,1,4,75,1,3,36
7356,1,2,4,1,2,4
7360,1,5,59,1,4,29
7361,3,60,998,3,29,505
7367,6,61,520,5,36,322
7379,9,162,3108,7,99,1732
7393,8,56,425,5,37,289
7396,3,60,951,3,31,496
7400,1,2,4,1,2,4
7408,7,78,862,7,56,592
7417,14,139,1968,8,95,1144
7422,1,14,152,1,8,87
7423,1,2,4,1,2,4
7429,3,35,367,3,20,221
7432,4,20,100,4,20,100
7439,5,120,2014,4,52,1068
7440,2,21,173,2,12,110
7449,10,139,1738,6,75,1034
7454,5,60,666,3,32,352
7455,2,21,173,2,12,110
7463,7,103,1117,6,54,655
7464,3,14,60,3,12,52
7470,5,30,191,3,18,116
7472,1,7,57,1,4,33
7491,7,105,1188,4,47,662
7493,5,78,1100,5,42,642
7498,2,20,158,2,11,92
7499,1,5,24,1,3,14
7501,3,26,219,3,15,134
7522,18,350,6841,11,201,4014
7523,2,37,557,2,18,285
7566,16,192,2993,8,109,1670
7573,10,105,1465,6,63,834
7574,2,20,201,2,15,133
7576,2,11,131,2,7,65
7577,1,4,10,1,2,6
7590,10,73,660,5,43,390
7591,1,15,128,1,6,67
7592,2,24,344,2,14,171
7593,2,73,1159,2,29,568
7594,1,6,65,1,5,40
7599,5,133,2341,5,67,1262
7648,32,533,8703,15,262,4623
7660,10,239,4968,8,123,2790
7668,9,142,2095,5,71,1153
7696,18,113,935,7,69,541
7701,4,11,55,2,9,36
7703,3,49,658,3,29,379
7704,23,554,13348,23,552,13267
7705,3,18,95,3,12,66
7713,1,2,4,1,2,4
7714,2,33,375,2,20,234
7736,10,149,2446,8,94,1451
7737,3,50,493,3,24,293
7741,4,43,533,3,25,306
7743,2,26,359,2,18,203
7754,4,23,213,3,15,131
7755,2,13,74,2,8,44
7766,1,2,4,1,2,4
7768,1,2,4,1,2,4
7780,12,171,2327,9,96,1344
7792,2,18,91,2,7,52
7793,6,47,356,6,42,315
7806,12,191,2574,8,96,1446
7815,4,18,88,2,11,60
7820,5,44,550,2,27,320
7821,1,9,33,1,3,19
7859,38,442,7768,11,254,4021
7865,2,28,297,2,15,166
7871,4,27,208,3,17,130
7887,3,47,596,3,21,303
7901,7,64,694,5,42,401
7905,2,6,18,2,6,18
7906,1,4,11,1,2,5
7907,2,7,74,2,6,34
7909,2,11,62,2,8,43
7912,5,59,723,3,32,438
7914,6,32,194,5,31,187
7918,3,64,1195,3,37,671
7924,9,135,1614,6,67,936
7925,1,2,4,1,2,4
7926,1,18,258,1,11,148
7930,3,20,133,3,14,94
7932,1,5,18,1,3,13
7974,19,324,4595,10,145,2301
7988,4,70,793,4,36,432
7990,4,22,115,3,14,77
7992,2,4,10,1,3,7
8012,11,176,2215,8,90,1198
8014,1,17,237,1,11,133
8016,4,51,606,4,30,368
8025,14,268,4928,9,143,2805
8026,2,16,209,2,13,120
8031,7,75,1425,4,48,793
8035,4,122,2647,4,62,1512
8036,3,103,2272,3,52,1247
8037,1,8,62,1,5,39
8038,2,28,373,2,15,186
8070,6,55,559,5,36,349
8077,4,44,523,3,28,297
8079,3,13,53,3,12,49
8081,1,2,4,1,2,4
8082,4,73,910,4,37,481
8085,2,20,209,2,13,129
8109,14,364,6727,10,180,3676
8110,3,12,48,3,12,48
8112,1,4,10,1,2,6
8115,3,33,332,2,17,180
8116,5,49,432,5,31,272
8121,4,40,250,4,19,138
8123,5,59,669,4,35,425
8125,5,80,1066,5,41,615
8127,3,21,135,3,15,94
8134,6,88,1383,5,52,758
8136,1,13,71,1,5,42
8138,1,9,88,1,6,45
8140,1,11,171,1,6,80
8143,5,113,2033,4,56,1105
8146,1,2,4,1,2,4
8167,4,26,208,3,18,134
8188,21,445,9678,12,247,5308
8193,6,61,555,4,30,327
8194,2,7,22,2,6,19
8199,2,45,495,2,17,247
8206,5,51,527,4,29,292
8207,2,11,60,2,6,31
8208,3,39,373,3,22,211
8216,5,24,169,3,18,109
8218,1,2,4,1,2,4
8224,3,27,366,3,20,211
8225,1,11,69,1,5,37
8226,3,19,126,3,15,99
8242,10,89,986,6,59,574
8248,4,119,1687,4,48,877
8253,4,61,1156,3,37,632
8254,2,8,28,2,6,22
8255,2,24,152,2,9,83
8257,4,28,208,3,17,127
8265,5,37,294,3,21,172
8271,11,100,1038,7,72,736
8275,13,260,4619,10,156,2776
8281,7,89,997,6,57,647
8285,3,14,66,3,12,54
8301,21,301,5585,10,193,3238
8306,2,25,300,2,17,197
8307,20,440,9430,20,420,8935
8308,1,2,4,1,2,4
8329,12,289,4808,10,147,2685
8339,11,87,777,6,55,456
8350,2,31,461,2,17,257
8352,1,39,403,1,11,211
8354,3,10,36,2,8,28
8356,1,7,46,1,4,27
8357,2,29,295,2,17,199
8359,4,20,163,3,16,108
8360,2,32,255,2,13,148
8365,5,24,156,3,18,106
8366,3,75,961,3,35,570
8391,18,174,2272,7,102,1201
8397,10,77,794,6,57,547
8398,2,7,74,2,6,34
8404,5,37,446,3,24,251
8411,13,129,1601,7,86,1023
8414,6,61,599,5,38,382
8416,1,10,130,1,7,79
8423,2,11,69,2,7,41
8426,4,20,100,4,20,100
8427,2,12,93,2,9,60
8465,15,347,7316,12,202,4146
8471,1,12,68,1,4,41
8484,5,49,517,4,26,287
8495,12,111,1302,7,71,758
8502,8,159,2304,6,72,1294
8509,10,90,1057,6,62,651
8510,1,7,27,1,4,20
8511,2,18,311,2,14,179
8521,7,90,1180,3,42,647
8527,9,141,1859,8,83,1142
8558,6,95,1367,4,42,729
8559,2,21,123,2,8,68
8570,8,88,1013,5,48,568
8575,8,51,380,4,34,251
8576,1,2,4,1,2,4
8579,3,21,150,3,13,89
8586,14,157,1635,7,95,1011
8587,1,5,43,1,3,24
8591,2,17,97,2,8,56
8593,5,62,689,5,38,430
8595,2,13,80,2,8,53
8599,1,3,13,1,2,9
8600,1,4,12,1,2,8
8601,1,33,410,1,12,244
8602,2,8,77,2,6,42
8605,1,7,82,1,5,42
8606,4,35,291,4,21,172
8607,1,17,147,1,7,81
8611,3,13,77,2,9,44
8621,9,89,1010,5,49,545
8623,2,28,432,2,17,238
8638,2,8,24,2,5,18
8660,24,293,4865,10,167,2667
8661,23,554,13348,23,552,13267
8671,5,50,477,4,31,302
8672,23,554,13348,23,552,13267
8698,9,128,1433,7,67,842
8702,4,61,823,3,32,451
8703,1,4,19,1,3,13
8705,2,24,207,2,12,118
8709,5,32,256,3,24,180
8722,9,109,1271,6,62,735
8727,4,39,430,4,24,242
8733,5,120,1885,5,57,1030
8765,14,102,991,6,63,573
8791,10,69,604,4,45,361
8794,1,3,18,1,2,10
8803,6,49,601,3,31,343
8805,2,24,240,2,13,144
8851,23,253,3640,10,168,2168
8854,8,80,785,5,49,468
8863,8,88,1209,6,61,760
8864,1,5,16,1,3,12
8866,2,16,123,2,10,81
8867,2,10,36,2,6,24
8868,1,3,7,1,2,5
8869,1,23,266,1,9,139
8871,1,16,272,1,9,147
8875,6,40,260,4,26,173
8876,2,10,73,2,7,50
8878,3,75,1295,3,43,881
8882,2,31,271,2,12,161
8887,3,41,531,3,21,303
8888,2,48,986,2,27,533
8911,12,216,4092,7,113,2346
8923,4,50,471,4,27,271
8927,1,18,91,1,5,51
8970,11,70,514,5,42,318
8971,1,2,4,1,2,4
8973,1,9,36,1,3,19
8974,1,9,36,1,3,19
8978,4,28,208,3,17,127
8979,23,554,13348,23,552,13267
8980,1,7,63,1,6,36
8982,3,25,229,2,14,143
8984,2,18,256,2,13,141
8985,1,3,17,1,2,9
9010,16,210,3013,9,118,1697
9026,11,146,2035,7,83,1159
9028,3,12,48,3,12,48
9030,7,81,798,6,50,511
9037,7,121,1801,5,55,945
9064,12,80,789,5,52,464
9065,2,21,216,2,12,112
9078,9,70,765,6,51,453
9079,2,8,28,2,6,22
9081,2,36,651,2,26,402
9082,23,554,13348,23,552,13267
9105,10,69,581,6,54,435
9107,1,39,494,1,13,253
9110,5,66,901,4,37,543
9117,5,162,3591,5,81,2020
9154,22,334,5696,11,206,3302
9156,3,67,1000,3,32,568
9167,14,143,1449,8,93,920
9168,1,2,4,1,2,4
9169,4,57,655,4,33,414
9170,2,24,274,2,16,169
9171,2,11,48,2,6,27
9172,2,16,121,2,10,72
9184,10,117,1288,6,66,765
9186,4,42,451,4,25,260
9207,20,485,10452,13,266,5822
9208,2,47,587,2,23,363
9210,3,46,568,3,22,300
9211,1,27,631,1,17,334
9212,2,24,242,2,14,144
9213,2,9,62,2,6,39
9214,1,6,22,1,3,13
9216,2,14,103,2,9,68
9217,2,46,722,2,23,384
9218,2,32,319,2,16,187
9219,2,6,18,2,6,18
9220,4,129,2295,4,56,1228
9223,3,21,117,3,12,71
9227,5,49,699,4,35,445
9230,5,23,133,3,18,92
9281,27,296,4217,9,163,2155
9285,3,48,636,3,28,355
9297,7,106,1329,7,64,789
9300,3,30,251,3,17,152
9301,2,15,136,2,9,73
9303,1,5,39,1,4,25
9305,2,10,67,1,6,34
9317,4,40,448,2,22,260
9319,2,6,26,1,4,15
9321,5,84,1239,4,44,721
9323,5,43,461,3,27,272
9356,16,246,4017,11,149,2356
9360,3,14,106,2,10,59
9390,24,423,7897,13,227,4346
9391,1,10,140,1,7,78
9395,3,27,440,3,18,223
9398,1,8,34,1,3,19
9443,19,376,7119,11,195,3919
9451,10,142,2446,7,86,1410
9454,1,22,289,1,10,154
9462,3,19,93,3,12,64
9464,2,31,384,2,16,218
9470,4,76,1285,3,37,718
9483,9,140,1992,7,81,1136
9494,9,141,2029,7,75,1089
9500,3,34,398,3,21,229
9502,3,10,100,2,8,57
9503,1,4,27,1,3,14
9513,4,34,437,3,24,279
9517,1,7,79,1,4,38
9521,7,76,800,5,42,472
9523,1,4,14,1,3,11
9524,1,2,4,1,2,4
9530,4,39,349,3,20,192
9533,5,55,584,5,33,333
9544,1,5,28,1,4,19
9550,1,2,4,1,2,4
9557,6,87,1231,5,45,681
9558,1,2,4,1,2,4
9559,2,40,649,2,21,357
9560,2,11,90,2,7,50
9565,2,19,138,2,11,86
9566,1,7,53,1,4,30
9570,6,68,750,5,39,395
9574,2,7,42,1,5,25
9605,13,263,4487,9,137,2700
9606,1,4,21,1,2,12
9607,1,4,12,1,2,8
9612,1,2,4,1,2,4
9613,3,37,589,3,26,334
9615,1,2,4,1,2,4
9617,2,14,71,2,8,46
9618,2,27,436,2,16,252
9620,3,56,778,3,31,416
9638,9,156,2400,6,79,1321
9643,1,17,221,1,11,130
9656,12,144,1532,6,76,855
9675,12,129,1747,6,75,973
9681,2,34,469,2,17,252
9686,6,86,881,5,42,516
9691,4,44,445,4,25,247
9701,7,65,776,3,30,381
9703,5,75,1171,5,43,669
9705,1,4,22,1,2,9
9706,2,26,308,2,14,175
9746,27,385,5338,11,188,2794
9757,9,81,791,5,46,463
9768,17,140,1593,6,71,835
9771,1,11,115,1,7,67
9775,4,26,301,3,21,194
9790,10,133,1958,8,89,1210
9791,2,18,197,2,11,118
9793,2,8,46,1,6,32
9804,5,28,252,2,17,146
9815,4,92,1796,4,51,964
9821,6,38,288,4,27,189
9828,4,19,87,3,14,65
9837,2,28,597,2,21,338
9884,18,150,1614,8,99,960
9887,1,4,21,1,3,14
9888,2,28,293,2,15,174
9895,4,26,239,3,18,148
9901,2,35,289,2,14,160
9902,2,6,18,2,6,18
9904,4,41,298,4,22,180
9910,4,52,976,4,36,574
9912,1,2,4,1,2,4
9914,1,6,76,1,4,34
9915,1,8,88,1,5,50
9920,10,174,3154,8,102,1823
9922,2,24,197,2,10,100
9925,2,36,562,2,21,281
9926,1,19,269,1,11,154
9927,1,2,4,1,2,4
9930,1,8,74,1,6,44
9935,4,77,1022,3,35,574
9936,2,15,68,2,7,39
9939,6,59,812,4,36,407
9940,3,26,280,3,19,171
9941,1,2,4,1,2,4
9945,2,12,73,2,8,47
9948,3,53,716,2,23,358
9949,2,11,48,2,6,28
9969,3,12,61,2,8,37
9975,5,43,438,4,29,292
9977,1,5,26,1,4,18
9983,6,87,889,5,43,506
9985,2,11,41,2,6,25
9994,9,130,2059,6,72,1136
9998,3,40,428,3,22,237
10011,9,229,4092,9,118,2244
10017,7,135,2337,5,68,1283
10024,5,111,2396,5,72,1453
10025,3,40,522,3,24,290
10045,9,72,1156,4,46,620
10054,8,75,1024,5,50,596
10064,8,212,3571,7,103,1981
10067,5,20,90,3,16,70
10068,2,15,140,2,8,65
10072,5,17,69,2,11,42
10073,3,17,171,3,13,104
10074,5,130,2995,5,71,1646
10079,2,40,529,2,21,313
10081,3,43,631,3,26,365
10082,2,14,85,2,8,55
10083,1,6,22,1,3,14
10084,1,9,70,1,6,43
10086,2,11,43,2,6,30
10087,8,74,674,8,72,653
10088,1,26,303,1,12,177
10093,5,57,665,3,28,356
10095,2,10,61,2,8,47
10108,15,193,2391,8,105,1340
10111,5,40,268,3,22,163
10112,1,7,131,1,6,62
10115,4,38,460,3,20,232
10116,1,2,4,1,2,4
10126,2,9,59,2,7,34
10136,13,178,2363,10,114,1433
10170,23,419,6506,14,238,3731
10172,1,5,44,1,3,23
10175,1,11,153,1,8,94
10180,4,14,96,2,9,50
10182,2,6,18,2,6,18
10185,4,41,381,4,24,227
10186,2,42,864,2,25,464
10198,6,60,950,4,42,559
10211,7,76,969,5,50,583
10220,4,41,629,3,29,368
10225,6,102,1602,5,59,1059
10229,2,49,830,2,27,482
10231,1,6,55,1,4,28
10233,7,69,606,7,56,484
10234,5,36,241,5,30,199
10242,5,36,330,3,20,189
10245,5,64,685,5,38,416
10247,3,72,996,3,31,508
10256,7,55,606,5,39,353
10257,2,15,163,2,10,94
10258,1,5,19,1,3,12
10278,14,224,3198,10,126,1847
10280,3,21,186,3,14,112
10282,2,49,853,2,22,492
10287,4,28,156,4,20,116
10288,1,3,7,1,2,5
10289,1,10,94,1,6,57
10295,4,16,97,2,12,63
10296,1,2,4,1,2,4
10298,3,33,288,3,20,196
10299,1,10,74,1,6,54
10300,2,6,18,2,6,18
10305,3,35,373,3,19,206
10307,4,20,100,4,20,100
10309,4,20,100,4,20,100
10310,2,7,28,2,6,22
10317,2,6,18,2,6,18
10318,1,2,4,1,2,4
10319,1,2,4,1,2,4
10337,16,331,7290,10,190,4049
10346,2,7,27,2,6,21
10375,16,231,3661,8,117,1980
10402,7,72,803,4,39,473
10403,5,52,525,5,35,334
10405,3,28,295,2,15,154
10406,5,49,432,5,31,272
10407,2,45,581,2,20,318
10408,8,73,667,8,72,653
10409,1,3,9,1,2,6
10410,1,2,4,1,2,4
10425,14,185,2856,7,99,1599
10430,4,98,1704,4,52,1014
10431,31,1020,32964,31,992,31935
10437,9,114,1604,5,68,918
10442,2,51,892,2,27,515
10445,6,102,1391,6,57,803
10447,2,34,437,2,14,230
10474,10,174,2474,7,81,1244
10475,1,2,4,1,2,4
10486,12,190,2953,9,116,1776
10487,1,14,68,1,4,41
10490,3,14,66,2,10,45
10497,3,27,341,3,18,209
10498,1,2,4,1,2,4
10500,5,79,1080,5,43,639
10509,14,203,2751,9,114,1586
10510,2,12,75,2,7,44
10512,4,55,918,3,30,506
10515,10,119,1414,8,80,936
10523,4,28,316,3,19,177
10524,2,27,194,2,11,110
10525,1,8,105,1,5,55
10528,1,11,101,1,6,59
10529,2,47,690,2,19,354
10532,5,132,1889,4,54,977
10533,2,24,216,2,14,131
10535,6,46,340,5,31,242
10537,1,18,405,1,14,235
10541,3,15,167,2,11,106
10542,1,7,61,1,4,38
10548,3,30,408,3,17,207
10549,1,20,392,1,19,362
10550,2,15,83,2,8,53
10553,3,49,511,3,21,287
10561,3,61,683,3,23,351
10568,5,89,1170,5,45,616
10569,1,2,4,1,2,4
10570,1,2,4,1,2,4
10571,3,12,48,3,12,48
10572,1,2,4,1,2,4
10573,3,27,261,3,17,161
10574,2,69,909,2,20,500
10576,4,38,290,4,24,199
10579,7,56,433,4,36,281
10580,2,18,158,2,10,86
10597,8,162,2752,7,83,1517
10598,20,440,9430,20,420,8935
10602,1,5,31,1,3,19
10606,1,14,236,1,9,118
10621,6,58,505,6,43,376
10622,2,20,145,2,13,105
10631,6,133,2229,5,62,1202
10633,3,76,1044,3,34,569
10634,2,18,90,2,10,66
10640,3,35,439,2,19,242
10641,2,19,286,2,12,141
10653,19,259,3698,11,155,2136
10654,2,20,242,2,14,151
10655,1,8,63,1,6,45
10656,2,14,98,2,8,57
10659,7,79,1156,5,51,685
10660,1,2,4,1,2,4
10661,1,5,44,1,4,23
10665,5,60,798,4,35,432
10667,2,24,298,2,14,163
10668,4,20,100,4,20,100
10669,6,72,776,6,48,516
10677,18,241,2982,9,130,1918
10683,5,141,2507,4,57,1284
10684,2,20,288,2,13,150
10717,27,325,4579,10,185,2485
10732,10,58,540,4,32,303
10733,1,28,353,1,11,196
10737,8,184,3826,8,111,2216
10738,1,20,197,1,9,110
10740,2,69,1303,2,31,742
10756,8,87,992,5,47,567
10772,19,163,2088,8,113,1247
10773,1,13,100,1,4,51
10787,4,82,1553,4,47,875
10790,7,135,1705,6,61,897
10803,5,62,1001,5,40,577
10804,1,2,4,1,2,4
10805,2,14,85,2,8,55
10806,2,7,48,2,6,28
10809,3,25,235,3,16,128
10815,6,84,1529,3,39,815
10829,4,40,430,3,22,251
10830,1,2,4,1,2,4
10840,5,80,1371,3,43,722
10849,12,201,4024,9,135,2362
10852,1,31,298,1,11,168
10857,3,71,961,3,34,526
10858,1,22,200,1,8,108
10863,5,111,1570,5,49,874
10865,2,31,227,2,11,133
10882,10,104,1238,6,60,704
10901,12,134,1340,7,71,784
10906,4,71,1368,3,33,734
10907,1,6,58,1,5,31
10908,2,33,408,2,20,240
10923,7,60,524,6,45,390
10924,1,14,126,1,7,73
10926,1,27,372,1,13,205
10927,2,7,22,2,6,19
10943,7,137,2605,6,77,1456
10947,2,11,65,2,7,39
10948,1,9,42,1,4,26
10949,1,2,4,1,2,4
10953,5,48,538,5,34,322
10957,4,54,857,4,34,515
10960,3,12,125,2,9,63
10969,10,168,2405,7,90,1363
10976,1,4,16,1,2,9
10978,2,41,689,2,22,406
10988,7,53,464,4,31,252
10990,2,11,112,2,7,56
10991,3,33,313,3,16,169
10994,4,113,1747,4,47,918
11000,1,21,172,1,9,102
11002,2,22,296,2,14,170
11008,5,201,4251,5,97,2330
11009,5,43,381,5,32,265
11012,4,34,272,4,22,169
11013,3,33,383,3,19,217
11024,4,22,240,3,15,123
11040,10,271,5422,9,143,3096
11042,2,13,70,2,8,46
11043,1,2,4,1,2,4
11046,3,35,423,3,20,242
11047,2,25,311,2,13,176
11050,5,63,935,5,43,565
11059,9,180,3480,7,107,1953
11069,5,63,930,5,41,539
11074,9,98,984,7,65,669
11077,1,2,4,1,2,4
11078,31,1020,32964,31,992,31935
11079,1,2,4,1,2,4
11080,2,28,348,2,16,188
11083,2,14,83,2,8,47
11084,8,74,674,8,72,653
11087,4,27,189,4,21,145
11088,2,25,317,2,15,184
11090,4,146,2870,4,65,1611
11094,1,2,4,1,2,4
11096,2,14,106,2,10,66
11097,2,26,237,2,16,146
11098,1,2,4,1,2,4
11099,6,75,872,6,51,582
11101,2,23,246,2,16,162
11105,5,47,508,4,31,301
11106,7,85,979,7,59,655
11119,8,81,940,5,54,585
11121,4,32,241,4,19,147
11141,4,38,590,2,21,272
11180,23,489,8887,15,290,5311
11181,2,9,45,2,6,26
11183,1,2,4,1,2,4
11185,3,59,576,3,25,313
11187,2,15,151,2,11,92
11192,3,56,1049,3,33,539
11196,6,132,2910,5,72,1585
11199,3,20,243,2,15,150
11203,4,45,514,3,26,296
11204,2,22,237,2,13,125
11212,10,92,996,5,50,540
11216,3,21,228,3,15,132
11219,2,18,229,2,12,137
11224,3,31,292,3,17,165
11227,1,11,157,1,8,94
11231,6,83,940,5,42,537
11232,2,17,256,2,12,133
11233,5,46,487,5,35,354
11237,3,20,147,2,11,81
11238,2,6,18,2,6,18
11264,14,289,5827,10,168,3332
11265,1,11,198,1,7,92
11266,3,31,239,3,16,147
11267,2,49,675,2,22,373
11281,5,49,453,4,27,282
11282,1,12,110,1,6,61
11286,4,83,1541,4,44,826
11403,42,866,17542,18,480,9534
11406,3,16,189,3,12,104
11409,3,14,80,3,12,58
11410,2,10,89,2,7,43
11421,3,7,21,1,4,11
11423,1,9,107,1,7,62
11427,3,13,53,3,12,49
11442,8,244,4995,8,125,2841
11443,3,78,1858,3,42,1023
11445,2,8,40,2,6,26
11452,4,24,179,2,14,101
11458,11,90,976,6,58,584
11471,7,71,595,4,32,337
11490,5,84,1319,4,48,798
11505,12,85,827,5,52,479
11507,2,22,151,2,9,83
11513,11,72,649,5,50,394
11515,2,8,48,2,6,29
11516,1,8,115,1,6,58
11530,5,59,676,4,31,361
11531,1,13,224,1,7,118
11532,1,11,111,1,6,52
11535,2,8,38,1,5,25
11536,1,7,42,1,4,22
11557,18,459,9314,13,246,5314
11580,7,128,2036,5,64,1154
11599,14,189,2275,9,108,1311
11610,3,29,314,2,17,179
11616,5,78,1014,4,37,511
11618,3,44,489,2,18,262
11619,2,6,18,2,6,18
11660,22,272,3738,11,170,2101
11662,1,2,4,1,2,4
11663,1,5,72,1,4,36
11683,18,253,4012,8,133,2156
11685,1,10,106,1,5,63
11686,1,5,26,1,3,15
11688,1,2,4,1,2,4
11690,1,21,282,1,10,154
11691,2,33,511,2,16,257
11693,1,4,17,1,2,8
11720,10,160,2405,7,86,1445
11729,2,7,24,2,6,20
11730,1,2,4,1,2,4
11734,2,23,154,2,11,88
11742,5,32,192,3,17,114
11749,7,114,1770,7,70,1040
11755,5,30,151,4,18,102
11756,1,4,15,1,3,10
11757,1,17,183,1,8,102
11759,2,27,282,2,14,153
11761,1,2,4,1,2,4
11764,4,12,44,2,10,34
11850,35,448,7178,12,251,3648
11851,2,23,325,2,15,186
11852,1,17,212,1,8,103
11913,32,481,7845,14,273,4361
11925,9,217,3099,8,101,1786
11930,3,47,700,3,29,431
11953,21,335,6194,11,201,3510
11954,1,5,68,1,4,42
11957,4,63,1214,3,38,673
11958,2,13,78,2,8,53
11969,10,68,578,5,44,342
11977,6,67,757,5,42,458
11986,10,69,783,5,48,449
11988,1,2,4,1,2,4
11992,1,2,4,1,2,4
11996,2,12,90,2,7,53
12000,3,18,209,2,15,110
12015,8,148,1760,6,64,924
12016,2,35,392,2,16,222
12019,2,33,470,2,20,280
12067,26,515,11112,14,291,6175
12081,6,44,386,3,28,247
12096,8,122,1956,7,75,1160
12109,9,35,239,3,22,129
12117,7,112,1223,6,57,762
12118,1,9,42,1,4,26
12121,3,62,850,3,30,525
12143,19,205,2703,8,120,1562
12151,3,16,189,3,12,104
12167,4,57,748,3,30,418
12168,2,18,134,2,9,68
12175,6,50,587,4,33,360
12190,9,68,529,6,40,338
12193,8,74,674,8,72,653
12194,2,23,298,2,13,163
12211,4,18,100,2,11,61
12214,2,6,22,1,4,14
12215,2,19,159,2,11,91
12218,1,2,4,1,2,4
12227,12,120,1365,7,72,781
12228,1,4,17,1,3,11
12230,2,49,601,2,20,334
12235,7,99,1129,7,60,691
12237,2,49,726,2,21,376
12238,2,11,77,2,8,42
12242,5,101,1940,5,60,1092
12243,6,135,1932,6,61,954
12245,2,44,609,2,20,323
