Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
902,13,144,1887,7,99,1250
903,7,134,1747,7,69,1206
904,18,211,3462,11,158,2100
905,5,77,1030,5,55,695
906,11,107,1732,6,81,1000
907,6,91,1120,6,61,764
908,5,62,1069,4,46,586
909,4,57,712,4,37,476
910,6,86,1118,5,57,776
911,18,260,3401,11,165,2307
912,16,259,4035,11,151,2574
913,7,172,2528,7,82,1761
914,3,69,996,3,38,629
915,1,23,294,1,13,197
916,12,143,1890,7,98,1242
917,3,47,578,3,28,382
918,1,17,252,1,12,170
919,6,84,993,6,55,710
920,20,487,8631,14,258,5485
921,9,150,1939,8,87,1286
922,13,162,2388,8,103,1537
923,20,260,4212,11,176,2518
924,12,152,2206,8,108,1464
925,17,227,3731,11,160,2293
926,5,75,1124,5,50,702
927,13,155,2110,8,108,1417
928,18,304,4218,11,188,2671
929,6,85,1196,6,56,752
930,13,229,3542,9,135,2288
931,18,223,3231,10,138,2010
932,18,189,3060,10,144,1841
933,9,224,3071,9,95,2234
934,16,243,4014,10,140,2504
935,18,295,4403,12,173,2912
936,2,76,1078,2,22,806
937,12,205,2856,10,116,2015
938,15,236,3314,10,128,2261
939,6,136,1791,6,60,1308
940,5,135,1997,5,56,1345
941,14,408,6346,11,170,4524
942,3,40,523,2,25,365
943,17,230,3574,10,147,2166
944,1,21,304,1,12,217
945,32,484,10673,15,343,5470
946,18,313,5211,12,199,3160
947,6,98,1265,5,60,873
948,7,107,2196,7,76,1146
949,6,83,1175,5,56,740
950,2,27,333,2,17,230
951,2,39,535,2,24,396
952,18,239,3251,12,165,2206
953,5,76,973,5,46,662
954,11,138,1944,7,90,1263
955,14,217,3202,11,144,2104
956,13,187,2822,9,120,1892
957,4,57,815,4,38,525
958,19,293,4328,11,166,2881
959,2,32,457,1,15,309
960,6,108,1509,6,66,1027
961,31,557,8488,14,307,5288
962,1,30,452,1,14,306
963,14,192,2707,10,125,1835
964,6,101,1316,6,56,880
965,10,146,1805,10,88,1234
966,12,236,3427,11,139,2383
967,14,208,3028,10,144,1948
968,11,128,1791,7,94,1182
969,4,56,684,4,40,480
970,18,236,2967,11,155,2014
971,13,107,1451,7,85,949
972,13,181,2722,9,125,1738
973,12,202,2532,11,126,1769
974,2,38,498,2,24,350
975,11,182,2499,10,110,1650
976,8,128,1701,7,74,1138
977,18,255,3910,11,168,2536
978,11,204,2639,10,108,1755
979,4,134,1869,4,54,1238
980,4,70,929,4,40,614
981,6,107,1477,6,64,982
982,27,377,7908,13,272,4081
983,19,241,4939,12,183,2652
984,35,472,10756,14,349,5341
985,24,313,6026,12,235,3260
986,18,284,4810,12,183,2790
987,56,782,19577,15,583,9108
988,47,628,17522,14,494,7638
989,52,768,21146,14,560,9123
990,13,156,2359,8,118,1495
991,2,60,569,2,25,361
992,19,289,4229,12,191,2917
993,16,257,3387,12,147,2225
994,2,29,347,2,20,248
995,1,17,219,1,12,159
996,11,158,2264,10,109,1494
997,2,40,605,2,23,358
998,5,70,977,5,48,642
999,1,24,314,1,12,197
1000,2,37,463,2,20,300
1001,7,112,1480,7,70,1002
1002,1,24,314,1,12,197
1003,22,320,4620,11,197,2935
1004,7,128,1702,7,72,1107
1005,10,135,1811,8,96,1210
1006,9,124,1765,7,86,1138
1007,2,32,573,2,24,332
1008,17,305,4664,12,177,3006
1009,4,55,698,4,39,493
1010,2,31,421,2,21,275
1011,13,225,3091,11,143,2163
1012,4,83,1132,4,49,797
1013,3,66,911,3,37,632
1014,15,234,3134,12,152,2162
1015,16,212,3064,11,144,1978
1016,9,154,2144,9,95,1460
1017,12,390,5914,11,164,4272
1018,13,190,2973,9,124,1898
1019,13,176,2783,8,113,1717
1020,9,129,2013,8,90,1236
1021,27,348,5066,13,234,3309
1022,5,63,773,5,41,531
1023,1,19,280,1,12,183
1024,19,536,8365,14,245,5735
1025,16,229,3435,11,156,2165
1026,18,225,3357,11,156,2109
1027,5,83,1245,5,53,811
1028,1,25,336,1,14,243
1029,3,56,723,3,34,509
1030,13,224,3579,9,133,2329
1031,25,430,6391,13,253,4227
1032,2,46,615,2,26,420
1033,3,76,991,3,40,678
1034,4,62,811,4,40,579
1035,1,15,182,1,10,124
1036,6,86,1078,6,57,732
1037,10,141,1847,9,96,1235
1038,1,15,182,1,10,124
1039,15,231,3193,12,151,2179
1040,2,27,374,2,20,242
1041,9,165,2215,9,93,1546
1042,24,366,6793,13,233,3861
1043,1,15,182,1,10,124
1044,2,35,493,2,22,327
1045,10,188,2605,10,109,1770
1046,3,48,642,3,34,432
1047,6,97,1323,6,60,837
1048,12,181,2520,9,112,1651
1049,10,134,1740,9,89,1173
1050,28,510,7653,13,257,4758
1051,5,63,847,4,41,545
1052,12,134,1744,8,94,1170
1053,22,295,7298,12,231,3511
1054,82,1152,34419,16,854,13891
1055,41,626,16004,14,465,7386
1056,65,1089,28482,16,751,12899
1057,25,370,7742,14,265,4127
1058,35,516,11818,14,381,5805
1059,2,28,304,2,16,209
1060,9,150,2052,9,96,1359
1061,15,183,2692,11,136,1758
1062,14,210,2781,11,140,1894
1063,4,54,712,4,32,443
1064,1,14,178,1,9,120
1065,13,169,2468,8,113,1564
1066,1,14,192,1,10,127
1067,9,109,1632,7,82,1035
1068,2,27,428,2,19,255
1069,8,111,1286,8,70,886
1070,14,190,3060,11,139,1887
1071,9,102,1442,7,80,975
1072,20,337,7108,13,223,3737
1073,18,281,4143,12,188,2656
1074,6,102,1318,6,58,897
1075,9,151,2225,9,98,1426
1076,11,140,1886,8,95,1244
1077,9,152,2155,9,96,1449
1078,11,142,1896,10,102,1300
1079,18,221,3181,11,159,2143
1080,14,244,3453,9,122,2323
1081,1,15,203,1,10,146
1082,14,181,2862,11,136,1842
1083,4,62,778,4,36,518
1084,6,91,1218,5,59,819
1085,5,61,734,4,37,499
1086,15,187,2596,9,115,1673
1087,7,168,2369,7,78,1591
1088,17,375,5284,12,193,3422
1089,9,167,2132,9,92,1421
1090,9,113,1582,9,83,1008
1091,29,515,7590,13,294,4698
1092,11,111,1673,7,88,1050
1093,9,159,2211,8,86,1509
1094,9,127,1765,7,77,1122
1095,3,71,964,3,30,672
1096,1,12,106,1,5,66
1097,2,28,304,2,17,203
1098,1,12,106,1,5,66
1099,3,29,328,3,20,228
1100,4,56,620,4,34,418
1101,17,185,2599,10,134,1709
1102,14,166,2397,10,123,1549
1103,6,80,947,5,51,663
1104,2,31,422,2,21,282
1105,18,207,3167,11,140,1902
1106,3,49,630,3,30,438
1107,18,220,3544,10,161,2155
1108,7,96,1133,7,61,763
1109,22,533,8148,14,258,5473
1110,14,191,2802,9,125,1765
1111,16,334,5036,12,166,3309
1112,14,212,2983,9,139,1968
1113,12,135,1749,8,99,1185
1114,8,116,1475,7,77,1028
1115,6,116,1609,6,70,1078
1116,32,434,6752,13,288,4156
1117,13,119,2098,7,92,1210
1118,2,11,136,2,9,93
1119,3,65,837,3,33,543
1120,1,36,399,1,13,275
1121,14,267,3856,11,137,2596
1122,12,172,2417,7,105,1571
1123,9,142,1839,8,88,1236
1124,1,36,399,1,13,275
1125,5,111,1476,5,62,993
1126,5,84,1017,4,47,713
1127,2,55,625,2,25,427
1128,12,193,2717,10,119,1761
1129,2,59,742,2,25,484
1130,16,294,4004,11,158,2733
1131,1,36,399,1,13,275
1132,3,75,924,3,38,644
1133,3,70,877,3,37,579
1134,7,119,1357,7,63,921
1135,14,174,2720,9,122,1681
1136,5,98,1317,5,56,843
1137,8,137,1688,8,78,1141
1138,3,85,1149,3,39,791
1139,1,36,399,1,13,275
1140,14,186,2639,10,128,1724
1141,21,208,3259,11,156,1996
1142,7,144,1836,7,80,1221
1143,25,313,4708,12,203,2864
1144,6,121,1579,6,59,1112
1145,16,207,3054,10,137,1909
1146,7,130,1795,7,77,1259
1147,1,16,226,1,11,147
1148,4,115,1636,4,52,1159
1149,1,16,200,1,11,143
1150,4,56,774,4,43,534
1151,25,320,4746,12,192,3061
1152,8,144,2132,8,90,1438
1153,14,206,3154,10,137,1956
1154,13,388,5817,12,165,4189
1155,15,212,2927,11,145,1932
1156,5,74,949,4,45,623
1157,16,184,2486,8,117,1607
1158,16,293,4812,11,168,2908
1159,14,155,2089,8,109,1353
1160,9,175,2453,9,105,1619
1161,6,75,1155,4,51,720
1162,2,35,494,2,22,305
1163,1,22,332,1,13,198
1164,48,641,15461,14,487,7354
1165,27,409,6697,13,266,4013
1166,16,175,2353,9,125,1519
1167,8,92,1287,6,68,794
1168,18,291,4651,12,188,3017
1169,18,319,4735,12,196,3151
1170,1,13,187,1,10,124
1171,15,389,5752,12,178,3931
1172,19,351,5110,13,202,3538
1173,1,13,187,1,10,124
1174,2,30,398,2,21,258
1175,12,211,2713,11,118,1928
1176,26,356,5064,13,243,3301
1177,14,178,2830,9,129,1738
1178,5,83,1057,5,54,724
1179,6,91,1226,6,65,821
1180,12,141,2111,7,94,1325
1181,1,22,367,1,13,229
1182,6,104,1554,6,65,999
1183,10,157,2088,9,101,1422
1184,13,335,5176,12,163,3493
1185,28,358,5927,12,252,3484
1186,30,529,9137,12,282,5242
1187,2,32,416,2,21,269
1188,12,150,2207,7,104,1374
1189,1,12,182,1,9,102
1190,8,113,1761,8,76,1067
1191,6,86,1091,6,54,729
1192,14,251,3992,8,130,2315
1193,11,141,1921,7,92,1248
1194,19,281,4497,13,179,2848
1195,10,118,1738,6,82,1152
1196,8,108,1313,7,70,895
1197,14,294,4266,11,160,2892
1198,54,793,21507,15,594,9524
1199,14,198,3184,10,138,1956
1200,3,43,603,2,27,385
1201,13,152,2489,8,110,1424
1202,16,163,2401,8,109,1427
1203,20,304,4848,14,205,3026
1204,14,256,4092,11,159,2517
1205,4,46,544,3,31,398
1206,1,29,405,1,13,287
1207,8,129,1680,8,79,1165
1208,1,29,405,1,13,287
1209,2,55,894,2,28,572
1210,8,146,2081,8,86,1420
1211,11,176,2310,11,109,1583
1212,4,93,1251,4,46,884
1213,2,55,776,2,23,548
1214,12,170,2541,9,109,1650
1215,2,59,859,2,26,588
1216,7,125,1616,7,68,1126
1217,21,369,5026,13,209,3358
1218,16,287,4268,11,165,2920
1219,14,193,2593,7,111,1777
1220,1,56,817,1,16,598
1221,4,107,1402,4,49,1020
1222,5,167,2480,5,65,1717
1223,17,545,8869,12,227,5962
1224,13,194,2940,8,111,1887
1225,5,124,1776,5,62,1250
1226,6,119,1629,6,58,1149
1227,4,98,1314,4,44,939
1228,15,275,3950,10,150,2726
1229,21,289,4605,12,201,2933
1230,10,167,2424,10,110,1673
1231,18,232,3582,11,153,2361
1232,10,191,2658,9,109,1812
1233,8,161,2236,8,92,1602
1234,14,207,2947,10,130,1936
1235,15,251,3624,11,162,2393
1236,13,186,2726,10,123,1824
1237,1,32,493,1,14,324
1238,3,98,1417,3,40,968
1239,6,102,1317,6,58,891
1240,13,315,4396,11,149,2873
1241,11,136,1844,6,78,1168
1242,13,201,3252,10,134,2044
1243,16,284,4344,12,164,2894
1244,13,201,2671,11,131,1873
1245,11,156,2301,8,100,1453
1246,12,236,3374,8,113,2294
1247,7,142,2072,7,82,1423
1248,16,250,3543,12,147,2371
1249,6,159,2131,6,70,1526
1250,2,61,862,2,25,617
1251,5,141,1836,5,61,1230
1252,30,519,8667,13,295,5220
1253,1,45,663,1,15,471
1254,6,127,1831,6,69,1243
1255,36,545,12346,14,390,6162
1256,2,22,362,2,18,217
1257,4,53,773,4,40,503
1258,18,263,3692,12,162,2516
1259,12,214,3096,11,130,2093
1260,2,28,363,2,17,213
1261,6,74,941,5,49,635
1262,6,93,1464,6,60,858
1263,12,170,2491,10,116,1617
1264,5,70,856,5,46,574
1265,3,43,474,3,27,340
1266,5,79,1011,5,51,699
1267,6,113,1332,6,58,896
1268,6,77,1023,6,52,657
1269,13,130,1875,7,92,1204
1270,1,9,86,1,6,56
1271,1,9,86,1,6,56
1272,9,215,3070,8,94,1923
1273,2,18,203,2,14,134
1274,14,182,2809,9,129,1836
1275,5,62,721,5,38,503
1276,4,108,1373,4,46,898
1277,1,11,131,1,8,96
1278,12,161,2122,10,115,1455
1279,8,107,1402,8,72,939
1280,10,173,2097,10,98,1479
1281,17,268,3975,11,158,2625
1282,26,339,4511,12,217,2859
1283,9,104,1431,8,80,918
1284,1,13,152,1,9,100
1285,11,88,1368,6,63,746
1286,3,39,494,3,27,343
1287,1,13,152,1,9,100
1288,7,114,1583,7,73,1092
1289,11,130,1933,6,89,1199
1290,2,25,320,2,18,215
1291,13,164,2171,9,108,1437
1292,11,96,1260,7,75,838
1293,12,154,2435,7,105,1471
1294,14,135,2169,8,104,1277
1295,18,322,5017,11,167,3060
1296,4,65,824,4,39,566
1297,3,51,650,3,32,432
1298,1,17,244,1,11,143
1299,26,366,8585,13,273,4189
1300,13,167,2591,10,120,1582
1301,1,18,500,1,14,214
1302,2,33,422,2,19,278
1303,4,67,881,4,42,578
1304,9,134,2086,9,96,1320
1305,14,241,3457,9,127,2267
1306,20,298,4050,12,179,2746
1307,2,28,343,2,16,225
1308,18,241,3472,11,158,2225
1309,7,101,1233,7,67,866
1310,1,6,77,1,5,48
1311,14,184,2867,10,128,1788
1312,2,24,306,2,17,217
1313,6,99,1357,6,61,919
1314,15,254,3935,9,147,2422
1315,26,283,4545,9,199,2660
1316,6,92,2000,5,68,1019
1317,17,173,2839,9,121,1618
1318,15,230,3370,10,152,2113
1319,14,240,3622,10,144,2378
1320,9,121,1499,8,78,1025
1321,5,76,925,5,42,595
1322,28,643,10052,15,325,6592
1323,20,297,3936,12,184,2655
1324,23,303,4471,12,203,2810
1325,11,165,2500,10,117,1581
1326,3,73,1049,3,36,671
1327,18,220,3223,11,163,2077
1328,15,169,2340,9,113,1538
1329,1,14,201,1,10,124
1330,19,265,4269,12,178,2571
1331,1,14,201,1,10,124
1332,13,139,2133,9,105,1367
1333,14,423,6555,12,191,4536
1334,17,215,3213,11,152,2033
1335,3,60,1237,3,38,624
1336,8,114,1534,8,78,1043
1337,3,47,729,3,33,448
1338,9,166,2197,9,98,1504
1339,13,214,3107,9,130,1979
1340,16,258,3813,12,166,2521
1341,8,137,1737,8,78,1165
1342,7,151,1975,6,70,1295
1343,1,25,373,1,13,231
1344,5,91,1146,5,52,801
1345,5,78,1085,4,49,702
1346,1,25,373,1,13,231
1347,21,242,3754,11,170,2253
1348,12,179,2832,8,115,1689
1349,12,154,1883,8,94,1291
1350,2,40,520,2,22,341
1351,2,42,553,2,23,366
1352,14,179,2612,8,115,1743
1353,19,282,5791,12,199,3059
1354,25,326,5599,12,221,3199
1355,1,27,391,1,14,252
1356,26,325,4884,12,211,3065
1357,13,310,4679,10,146,3289
1358,1,35,507,1,14,360
1359,18,349,5109,13,198,3493
1360,1,35,507,1,14,360
1361,12,165,2260,8,107,1519
1362,5,135,1950,5,57,1395
1363,11,221,3278,8,114,2251
1364,13,282,4410,10,146,2832
1365,17,298,4092,12,169,2841
1366,2,78,1219,2,26,853
1367,18,243,3320,11,147,2242
1368,16,270,4000,11,168,2680
1369,15,244,3691,10,149,2462
1370,11,136,1879,6,80,1277
1371,1,52,832,1,17,571
1372,13,231,3542,10,138,2286
1373,16,404,6579,12,193,4357
1374,12,134,2154,9,105,1301
1375,15,192,2662,10,134,1767
1376,4,61,782,4,39,514
1377,14,147,1890,8,103,1246
1378,12,112,1546,6,79,967
1379,12,136,2274,7,101,1337
1380,11,112,1906,7,91,1096
1381,11,190,2763,7,96,1857
1382,21,287,4234,11,167,2669
1383,1,63,946,1,16,671
1384,13,212,3192,9,109,2029
1385,4,104,1499,4,42,1036
1386,16,270,3824,11,159,2573
1387,11,122,1727,6,75,1163
1388,11,191,2816,9,111,1867
1389,5,81,1109,3,39,764
1390,1,47,687,1,15,496
1391,19,296,4030,11,164,2688
1392,11,134,1853,6,85,1263
1393,13,195,2763,9,112,1846
1394,1,47,687,1,15,496
1395,12,286,3767,11,134,2621
1396,13,166,2476,9,122,1565
1397,3,49,607,3,32,415
1398,17,223,3027,11,158,2030
1399,5,71,842,5,46,595
1400,16,216,3045,9,127,1856
1401,17,199,2605,11,139,1789
1402,2,28,303,2,18,223
1403,3,57,750,3,33,479
1404,4,71,862,4,42,612
1405,5,77,924,5,49,642
1406,7,141,1923,7,72,1340
1407,2,23,265,2,16,195
1408,19,322,4390,12,180,2967
1409,18,333,5001,12,187,3424
1410,14,188,2631,9,107,1819
1411,7,102,1311,7,68,925
1412,8,99,1253,8,70,868
1413,1,15,178,1,9,129
1414,16,303,4541,11,160,3020
1415,13,194,2799,9,126,1909
1416,6,83,1031,5,53,735
1417,9,156,2072,9,92,1397
1418,4,64,770,4,39,557
1419,6,96,1430,6,63,917
1420,1,16,192,1,10,131
1421,17,216,3479,9,148,2108
1422,10,103,1477,6,77,927
1423,6,122,1808,6,69,1190
1424,4,55,776,4,40,505
1425,14,179,2637,8,113,1636
1426,6,84,923,6,50,615
1427,3,49,545,3,30,381
1428,16,229,3139,11,153,2108
1429,8,138,2043,8,86,1303
1430,16,511,7552,13,205,5335
1431,1,20,257,1,13,185
1432,7,124,1395,7,67,972
1433,15,158,2540,8,123,1553
1434,2,28,405,2,19,226
1435,8,104,1460,7,74,933
1436,1,13,131,1,8,91
1437,1,13,131,1,8,91
1438,1,13,131,1,8,91
1439,5,86,1107,5,49,725
1440,18,319,4732,12,167,2954
1441,8,107,1333,8,74,898
1442,3,45,535,3,32,390
1443,13,180,2644,8,115,1694
1444,13,214,3003,9,123,2031
1445,2,29,481,2,22,282
1446,12,171,2694,9,120,1716
1447,2,33,473,2,25,313
1448,12,155,2103,8,102,1474
1449,5,72,1078,5,48,633
1450,15,171,2647,9,126,1599
1451,14,223,2975,11,135,1930
1452,4,61,819,4,41,548
1453,11,122,1713,6,85,1096
1454,13,185,2821,10,134,1843
1455,20,342,5054,12,195,3160
1456,43,635,15750,15,456,7299
1457,2,25,364,2,19,219
1458,15,210,3403,11,146,2139
1459,16,231,3411,9,142,2262
1460,6,64,878,4,46,586
1461,15,494,7279,14,199,5000
1462,4,64,939,4,42,617
1463,11,159,2304,8,97,1454
1464,12,129,1840,8,96,1157
1465,11,145,2009,7,93,1287
1466,2,38,515,2,21,335
1467,6,85,1178,6,56,782
1468,5,103,1428,5,55,938
1469,10,144,1738,10,94,1231
1470,5,78,1027,5,50,689
1471,9,131,1545,9,86,1115
1472,17,204,3302,10,142,1984
1473,5,73,973,5,50,685
1474,8,104,1182,8,70,869
1475,9,203,2645,9,99,1865
1476,4,52,575,4,33,426
1477,5,75,957,5,48,641
1478,1,15,170,1,9,123
1479,1,15,170,1,9,123
1480,10,139,1956,9,90,1219
1481,4,78,1081,4,45,661
1482,1,16,173,1,9,121
1483,14,189,2326,11,121,1590
1484,2,30,345,2,18,240
1485,4,67,863,4,39,585
1486,5,69,944,5,48,641
1487,19,260,3714,12,178,2427
1488,11,91,1183,6,68,770
1489,13,143,1955,9,102,1230
1490,1,14,168,1,9,113
1491,18,285,4037,13,193,2731
1492,3,37,469,3,24,290
1493,13,170,2722,9,125,1649
1494,12,249,4066,9,128,2593
1495,11,190,3193,10,124,1950
1496,4,51,677,4,38,465
1497,2,25,246,2,15,169
1498,1,12,151,1,9,104
1499,13,110,1487,7,82,974
1500,15,190,2678,10,126,1736
1501,14,287,4336,11,153,2760
1502,14,179,2314,11,128,1654
1503,37,536,13594,15,399,6361
1504,24,400,8211,12,256,4311
1505,1,20,473,1,15,247
1506,28,395,11672,13,319,5029
1507,2,67,1036,2,21,709
1508,3,94,1413,3,38,947
1509,6,168,2388,6,73,1677
1510,1,62,971,1,17,669
1511,11,222,3349,9,116,2185
1512,12,139,2036,6,77,1313
1513,14,291,4589,11,158,2880
1514,5,70,975,5,46,628
1515,5,69,894,5,47,600
1516,14,195,2889,10,138,1816
1517,11,135,2038,7,99,1299
1518,12,138,1888,8,104,1242
1519,1,13,202,1,9,112
1520,5,73,1071,5,50,688
1521,4,66,830,4,37,532
1522,13,163,2025,8,103,1374
1523,2,34,459,2,21,304
1524,1,13,151,1,8,103
1525,15,183,2725,9,136,1768
1526,2,24,420,2,16,235
1527,19,291,3850,11,179,2587
1528,31,381,8186,12,288,4087
1529,37,518,12193,15,387,5955
1530,9,145,2164,8,92,1389
1531,2,30,637,2,21,312
1532,10,186,2644,9,102,1681
1533,21,367,7258,13,240,3915
1534,43,618,15713,15,475,7425
1535,42,611,14268,14,454,7024
1536,56,815,20885,16,597,9602
1537,47,729,18274,15,546,8651
1538,20,392,7603,13,232,4385
1539,1,14,157,1,9,114
1540,11,153,2299,8,105,1509
1541,4,63,810,4,43,563
1542,6,73,988,5,49,625
1543,12,149,2209,9,104,1414
1544,4,68,994,4,45,647
1545,14,497,7452,13,191,5118
1546,13,174,2590,9,112,1696
1547,13,268,3446,11,138,2326
1548,8,105,1333,8,71,894
1549,15,175,2654,11,125,1676
1550,17,256,4134,12,167,2557
1551,45,615,16195,15,457,7300
1552,27,360,8718,12,284,4217
1553,33,466,10791,14,354,5433
1554,2,33,432,2,23,287
1555,17,254,3736,11,162,2425
1556,13,166,2382,8,119,1506
1557,2,32,416,2,22,276
1558,6,99,1287,6,63,892
1559,1,19,254,1,13,169
1560,5,80,1129,5,53,716
1561,14,280,3977,9,132,2508
1562,12,189,2555,11,126,1839
1563,7,79,1061,5,55,700
1564,4,84,1353,4,44,851
1565,14,202,3045,8,118,1897
1566,3,46,609,3,30,407
1567,1,15,199,1,11,139
1568,13,291,4123,11,139,2637
1569,2,27,332,2,18,229
1570,4,50,624,4,35,443
1571,8,107,1483,7,73,953
1572,12,354,5430,12,166,3855
1573,1,13,144,1,8,101
1574,17,263,3581,12,164,2458
1575,6,76,919,5,49,625
1576,1,13,144,1,8,101
1577,1,13,144,1,8,101
1578,3,37,430,3,25,305
1579,31,555,8333,15,315,5296
1580,7,137,1985,7,70,1334
1581,14,202,3109,9,124,1963
1582,6,100,1341,6,65,910
1583,9,120,1444,9,79,1020
1584,15,177,2646,10,135,1705
1585,13,266,3768,10,141,2652
1586,16,412,6374,11,187,4079
1587,1,22,335,1,14,229
1588,15,234,3505,9,141,2304
1589,16,278,4127,12,160,2788
1590,13,164,2219,9,114,1474
1591,11,174,2248,9,108,1532
1592,17,197,2585,11,127,1750
1593,9,125,1875,9,92,1212
1594,1,13,169,1,10,123
1595,14,173,2630,9,117,1649
1596,12,184,2362,7,96,1481
1597,13,250,4183,11,148,2659
1598,26,499,7446,14,271,4826
1599,4,91,1390,4,51,955
1600,8,237,3327,8,102,2296
1601,13,429,6984,12,181,4774
1602,2,72,1030,2,30,734
1603,8,159,2426,8,91,1598
1604,15,257,3831,10,145,2599
1605,13,114,1510,6,72,931
1606,9,129,1592,9,89,1126
1607,12,162,2199,9,113,1478
1608,12,384,5813,12,166,4027
1609,5,86,1104,5,52,745
1610,4,59,695,4,36,482
1611,17,261,3645,12,160,2498
1612,5,70,1185,5,49,684
1613,15,225,3337,11,153,2099
1614,28,391,9259,13,292,4479
1615,1,13,281,1,10,132
1616,11,156,2182,9,104,1423
1617,1,13,281,1,10,132
1618,1,13,281,1,10,132
1619,12,454,7121,11,171,4892
1620,3,47,643,3,31,430
1621,12,169,2599,9,119,1670
1622,13,158,2693,8,116,1526
1623,5,80,1032,5,49,756
1624,2,16,215,2,12,139
1625,19,287,4398,11,177,2731
1626,18,205,3076,10,146,1920
1627,5,87,1137,5,53,755
1628,4,72,970,4,43,641
1629,4,81,1153,4,43,788
1630,13,121,1547,7,80,980
1631,5,105,1477,5,61,939
1632,19,423,6123,13,202,3818
1633,20,323,4666,12,191,3024
1634,10,169,2292,10,103,1540
1635,1,21,302,1,12,185
1636,8,127,1550,8,80,1108
1637,3,45,579,3,28,379
1638,6,93,1250,6,60,831
1639,18,239,3654,11,152,2298
1640,6,84,1123,6,56,743
1641,3,48,661,3,30,419
1642,11,187,2926,9,116,1800
1643,15,207,3342,9,135,2010
1644,3,62,817,3,34,577
1645,1,22,291,1,13,197
1646,14,178,2656,10,121,1615
1647,12,211,2983,11,132,1959
1648,7,90,1167,5,58,792
1649,1,17,315,1,11,161
1650,1,17,315,1,11,161
1651,1,17,315,1,11,161
1652,18,235,3947,11,162,2380
1653,1,12,224,1,9,117
1654,7,103,1469,7,69,965
1655,64,721,13580,14,512,6972
1656,16,194,2657,10,133,1732
1657,26,350,5276,13,231,3386
1658,16,175,2666,10,127,1682
1659,7,86,1170,6,60,784
1660,14,159,2186,9,121,1463
1661,12,222,3359,10,129,2215
1662,2,31,422,2,22,288
1663,19,286,4641,12,195,2846
1664,20,478,6996,13,215,4966
1665,18,315,4743,12,181,3122
1666,9,110,1727,8,82,1090
1667,5,91,1255,4,46,868
1668,2,29,367,2,17,238
1669,17,209,3012,10,138,1929
1670,20,333,4878,12,160,3113
1671,1,14,193,1,7,107
1672,2,29,394,2,17,245
1673,8,107,1245,8,70,894
1674,1,13,170,1,7,100
1675,14,178,2646,10,122,1625
1676,4,47,549,4,30,366
1677,13,189,2839,10,123,1757
1678,6,112,1573,6,66,1007
1679,2,23,321,2,16,196
1680,5,82,1173,5,49,728
1681,3,34,404,3,23,288
1682,14,228,3110,10,127,2131
1683,12,144,2395,8,100,1362
1684,1,15,188,1,10,133
1685,15,251,4047,10,145,2502
1686,2,30,405,2,19,260
1687,11,160,1974,11,104,1375
1688,12,110,1433,6,79,912
1689,5,83,1193,5,51,724
1690,4,59,766,4,38,531
1691,13,166,2378,10,123,1612
1692,7,107,1733,7,68,989
1693,1,14,177,1,8,109
1694,4,53,632,4,32,432
1695,1,14,177,1,8,109
1696,12,208,3617,8,129,2102
1697,25,354,5345,12,229,3382
1698,15,189,2634,10,126,1757
1699,20,307,4311,12,189,2859
1700,8,108,1303,7,72,906
1701,9,133,1663,9,84,1157
1702,2,37,469,2,24,328
1703,2,37,440,2,21,296
1704,5,116,1681,5,64,1128
1705,4,77,998,4,46,659
1706,14,180,2631,9,125,1660
1707,1,22,246,1,12,174
1708,7,99,1288,6,66,870
1709,3,37,477,3,26,323
1710,4,100,1493,4,48,1060
1711,21,324,4761,11,195,3048
1712,13,164,2650,10,121,1574
1713,16,225,3550,11,162,2235
1714,12,196,2798,11,122,1803
1715,12,155,2903,9,103,1550
1716,11,161,2515,10,111,1629
1717,27,450,7255,13,260,4398
1718,17,246,3766,11,172,2354
1719,16,228,3545,11,160,2231
1720,12,207,3196,10,125,1967
1721,15,214,3380,9,145,2113
1722,11,168,2517,11,117,1597
1723,5,82,1066,5,52,753
1724,7,109,1431,7,64,928
1725,5,55,590,4,36,423
1726,1,12,108,1,7,84
1727,12,103,1471,6,71,853
1728,6,83,863,6,50,632
1729,11,219,2973,11,119,1949
1730,8,115,1259,8,70,909
1731,6,68,814,6,47,543
1732,15,237,3916,11,164,2379
1733,3,35,395,2,22,256
1734,2,19,182,1,11,120
1735,2,27,326,2,19,215
1736,3,38,451,3,28,302
1737,2,27,324,2,16,203
1738,5,64,765,5,43,526
1739,16,291,4190,11,154,2849
1740,16,188,2895,10,141,1800
1741,10,128,1573,9,86,1109
1742,12,299,4520,11,154,3170
1743,6,97,1214,4,52,822
1744,15,166,2236,9,125,1516
1745,13,157,2050,8,106,1370
1746,16,179,2697,9,139,1725
