Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
3373,5,302,6096,5,71,2544
3374,7,59,1634,5,48,565
3375,5,130,2699,5,50,1122
3376,5,57,1357,5,37,519
3377,6,57,1317,5,43,542
3378,5,72,1815,5,39,680
3379,5,214,4642,5,64,1902
3380,5,79,1445,5,43,643
3381,5,58,951,5,37,471
3382,6,120,2933,5,57,1114
3383,5,133,2977,5,55,1195
3384,5,94,2237,5,45,840
3385,5,270,6732,5,73,2527
3386,5,136,3587,5,61,1329
3387,5,98,2278,5,51,924
3388,6,120,3757,5,61,1233
3389,5,66,1626,5,37,620
3390,5,106,2419,5,46,964
3391,6,51,1219,5,42,492
3392,6,121,2583,5,53,1060
3393,5,147,3626,5,59,1350
3394,5,48,1230,5,35,464
3395,6,268,7212,6,83,2614
3396,5,211,5555,5,58,2013
3397,5,210,4882,5,58,1837
3398,5,70,1764,5,42,671
3399,5,121,2221,5,49,1018
3400,6,73,1251,5,44,591
3401,5,59,1222,5,39,540
3402,5,49,1015,5,33,440
3403,5,217,4822,5,58,1870
3404,6,131,2445,5,56,1114
3405,6,64,971,5,41,504
3406,5,48,953,5,35,427
3407,5,231,5524,5,68,2100
3408,6,314,7241,5,79,2807
3409,5,128,2976,5,54,1171
3410,5,90,1862,5,42,783
3411,5,88,2261,5,46,835
3412,5,42,1002,5,33,405
3413,5,83,2041,5,43,766
3414,5,149,2872,5,50,1251
3415,6,295,6863,5,77,2621
3416,6,493,9783,5,99,4151
3417,6,121,2337,5,52,1015
3418,5,336,7049,5,71,2895
3419,5,101,2233,5,47,886
3420,6,119,2496,5,54,1024
3421,5,271,6266,5,64,2403
3422,5,98,1978,5,42,848
3423,5,161,2947,5,53,1326
3424,5,105,2602,5,47,979
3425,5,360,8351,5,76,3190
3426,6,106,2483,6,55,981
3427,5,97,2334,5,44,851
3428,5,172,3930,5,59,1559
3429,5,104,2549,5,47,954
3430,5,55,943,5,34,450
3431,5,197,4614,5,67,1795
3432,5,66,1639,5,36,622
3433,5,168,3998,5,55,1510
3434,5,132,3181,5,51,1222
3435,5,71,1912,5,40,679
3436,5,247,5592,5,65,2155
3437,5,253,6160,5,82,2419
3438,6,194,4396,5,66,1740
3439,5,103,2168,5,46,903
3440,5,75,1569,5,41,661
3441,6,124,2629,6,61,1131
3442,5,44,1190,5,32,431
3443,5,281,6186,5,76,2528
3444,5,172,3231,5,57,1440
3445,5,239,5449,5,68,2092
3446,6,137,2690,6,53,1167
3447,5,54,979,5,34,455
3448,5,111,2264,5,47,946
3449,7,109,2148,5,56,929
3450,5,71,2339,5,42,727
3451,5,183,3294,5,54,1486
3452,5,394,8877,5,87,3487
3453,6,214,4495,5,67,1809
3454,5,204,4642,5,64,1792
3455,5,78,1562,5,43,690
3456,7,209,4652,6,70,1828
3457,5,84,1638,5,45,737
3458,5,191,4398,5,57,1718
3459,5,102,2102,5,50,919
3460,5,196,4113,5,58,1681
3461,5,57,855,5,37,452
3462,5,226,4958,5,71,2004
3463,6,73,2183,5,45,727
3464,6,152,3622,5,61,1389
3465,5,273,5911,5,66,2319
3466,5,114,2278,5,52,1000
3467,6,192,4201,5,64,1687
3468,5,82,2075,5,45,782
3469,5,161,3851,5,60,1470
3470,7,231,4976,6,75,2022
3471,5,86,2455,5,44,862
3472,5,223,5435,5,68,2071
3473,5,72,1387,5,40,627
3474,5,97,2747,5,50,969
3475,5,328,6984,5,82,2816
3476,5,338,7137,5,72,2933
3477,5,45,693,5,34,358
3478,5,205,4492,5,66,1827
3479,5,214,5015,5,66,1967
3480,5,174,4016,5,54,1560
3481,5,119,2560,5,53,1047
3482,7,109,2465,5,59,1000
3483,5,166,3816,5,53,1459
3484,5,83,1891,5,44,748
3485,5,104,2222,5,43,914
3486,5,75,2525,5,51,835
3487,6,56,1277,5,42,526
3488,5,188,4870,5,74,1800
3489,5,112,2475,5,51,1001
3490,7,234,5522,5,70,2120
3491,6,277,6133,5,77,2460
3492,7,116,2225,5,60,1003
3493,5,60,1294,5,36,538
3494,6,107,3019,5,54,1065
3495,5,83,1909,5,46,746
3496,5,225,5978,5,62,2163
3497,5,97,2494,5,46,900
3498,5,83,2170,5,45,819
3499,5,221,5257,5,64,1999
3500,5,88,2045,5,44,805
3501,6,240,5745,5,77,2153
3502,5,66,1574,5,40,625
3503,5,66,1739,5,38,637
3504,5,64,1807,5,40,635
3505,5,272,6687,5,74,2476
3506,5,127,2421,5,53,1084
3507,5,70,1601,5,39,621
3508,5,51,1323,5,38,498
3509,5,130,2403,5,44,1068
3510,5,93,2662,5,42,883
3511,6,95,2633,5,52,932
3512,5,113,3087,5,51,1074
3513,5,209,5308,5,64,1909
3514,6,208,5157,5,64,1881
3515,5,204,4579,5,64,1809
3516,5,174,5147,5,64,1713
3517,6,96,1901,5,50,836
3518,6,112,2086,5,55,965
3519,5,262,5732,5,69,2267
3520,5,92,2090,5,40,818
3521,5,106,3076,5,48,1045
3522,5,54,994,5,36,480
3523,5,140,3620,5,52,1305
3524,6,58,1212,6,43,518
3525,5,50,812,5,34,417
3526,6,87,1939,5,52,808
3527,5,165,3872,5,60,1510
3528,5,52,1517,5,38,526
3529,5,142,3691,5,58,1339
3530,5,70,1747,5,42,654
3531,6,128,3036,5,60,1180
3532,5,233,5308,5,62,2076
3533,5,149,3149,5,47,1259
3534,5,372,8588,5,78,3288
3535,5,55,1880,5,38,579
3536,6,198,4418,5,72,1766
3537,5,120,3010,5,52,1112
3538,5,88,1797,5,44,788
3539,5,196,4368,5,61,1758
3540,5,163,4137,5,62,1549
3541,5,72,1660,5,41,660
3542,7,293,5925,6,83,2480
3543,5,123,3089,5,53,1168
3544,6,261,5476,5,77,2253
3545,5,90,2074,5,42,817
3546,6,149,3058,5,53,1281
3547,5,109,1788,5,47,883
3548,5,215,5327,5,61,2013
3549,5,99,2137,5,46,860
3550,5,227,5887,5,72,2152
3551,6,88,1757,5,49,750
3552,5,75,1664,5,40,672
3553,5,314,7264,5,75,2729
3554,5,249,6164,5,66,2325
3555,5,83,1654,5,41,733
3556,5,172,3788,5,59,1590
3557,5,64,1496,5,41,591
3558,5,65,1431,5,38,580
3559,5,104,2666,5,45,972
3560,5,80,1207,5,43,637
3561,5,60,1401,5,37,556
3562,5,161,3401,5,56,1386
3563,6,220,5080,5,73,2018
3564,6,150,3064,5,56,1255
3565,5,240,5768,5,64,2218
3566,5,97,2163,5,46,891
3567,5,115,2971,5,51,1097
3568,5,72,1788,5,40,674
3569,5,53,1449,5,38,536
3570,5,198,4368,5,55,1728
3571,6,142,3199,5,60,1273
3572,6,203,5640,5,80,2004
3573,5,78,1906,5,44,741
3574,5,205,5156,5,63,1902
3575,5,97,2301,5,47,924
3576,6,131,2527,5,56,1102
3577,5,237,5375,5,61,2103
3578,5,76,1781,5,41,691
3579,5,235,5405,5,72,2119
3580,6,73,1871,5,48,719
3581,5,110,2801,5,54,1068
3582,5,180,4192,5,57,1627
3583,5,61,1587,5,39,587
3584,6,73,1257,5,46,615
3585,5,78,1603,5,46,698
3586,5,113,3111,5,49,1099
3587,5,62,1394,5,35,541
3588,6,100,2008,5,54,880
3589,5,64,1332,5,38,561
3590,5,103,2680,5,47,991
3591,5,236,5636,5,62,2122
3592,5,108,2083,5,46,898
3593,5,116,2946,5,51,1078
3594,5,77,1797,5,42,694
3595,6,122,2919,5,55,1131
3596,5,66,1548,5,35,580
3597,5,93,2283,5,48,886
3598,5,267,6363,5,69,2399
3599,5,55,1084,5,35,475
3600,5,51,1416,5,35,497
3601,5,228,5196,5,69,2053
3602,6,122,2720,5,60,1131
3603,5,65,1810,5,41,642
3604,5,51,1090,5,34,458
3605,5,45,977,5,32,404
3606,6,141,3127,5,63,1262
3607,6,115,2564,5,60,1053
3608,5,88,2156,5,43,806
3609,5,79,1574,5,41,694
3610,7,214,4873,5,72,1923
3611,6,72,1277,5,45,592
3612,5,80,2286,5,44,794
3613,5,50,1333,5,34,496
3614,5,68,1522,5,41,622
3615,5,140,2734,5,58,1242
3616,6,61,1115,5,43,521
3617,5,88,2042,5,42,789
3618,5,84,1884,5,42,732
3619,5,127,3471,5,52,1222
3620,5,120,3283,5,55,1174
3621,8,84,1976,6,57,786
3622,5,91,1555,5,44,737
3623,5,68,1503,5,37,618
3624,5,175,4770,5,65,1685
3625,5,163,3826,5,64,1524
3626,5,347,7743,5,76,3069
3627,5,281,7116,5,75,2642
3628,5,66,1147,5,42,583
3629,5,73,2049,5,44,731
3630,5,246,5689,5,71,2198
3631,5,453,10700,5,90,4031
3632,7,67,1688,5,51,634
3633,5,228,5275,5,70,2107
3634,5,162,4737,5,60,1597
3635,5,120,3552,5,56,1202
3636,7,253,5558,5,71,2200
3637,5,91,1751,5,44,784
3638,5,82,2145,5,45,766
3639,5,48,790,5,34,387
3640,5,96,2468,5,47,931
3641,5,44,1131,5,33,406
3642,5,232,5585,5,70,2155
3643,5,95,2283,5,43,852
3644,5,89,2517,5,42,846
3645,5,201,4791,5,60,1816
3646,6,116,3061,5,54,1114
3647,5,85,1403,5,41,703
3648,5,166,3940,5,54,1452
3649,5,124,2329,5,47,1016
3650,7,262,5703,5,84,2314
3651,5,84,2221,5,46,815
3652,5,79,1952,5,41,718
3653,5,101,2509,5,49,928
3654,6,118,2466,5,55,1052
3655,5,142,4435,5,58,1456
3656,6,84,1829,6,49,765
3657,6,73,1454,5,44,643
3658,5,99,2339,5,45,881
3659,5,162,4708,5,60,1607
3660,5,89,2018,5,44,799
3661,5,137,3369,5,54,1252
3662,5,70,1512,5,41,625
3663,5,84,2031,5,44,764
3664,5,239,5754,5,70,2220
3665,5,79,1975,5,43,751
3666,5,156,3912,5,52,1396
3667,6,77,1651,5,46,687
3668,5,231,5715,5,65,2152
3669,5,360,7716,5,77,3123
3670,5,66,1189,5,39,553
3671,5,127,2937,5,53,1135
3672,6,86,2028,6,51,805
3673,5,69,1645,5,43,660
3674,6,215,4594,5,63,1853
3675,5,56,762,5,37,433
3676,6,262,6008,5,71,2309
3677,5,300,6413,5,64,2600
3678,5,361,8127,5,84,3185
3679,5,104,2617,5,57,1036
3680,5,77,1786,5,42,713
3681,6,247,6199,6,69,2291
3682,5,226,5443,5,62,2087
3683,5,131,3008,5,57,1225
3684,5,53,1069,5,37,462
3685,6,115,3614,5,63,1237
3686,5,121,2512,5,50,1046
3687,5,88,1733,5,46,781
3688,5,147,3137,5,55,1312
3689,5,210,4503,5,59,1800
3690,5,47,778,5,32,388
3691,5,200,4669,5,56,1776
3692,5,143,3155,5,51,1246
3693,5,106,2839,5,50,1030
3694,5,50,1387,5,35,493
3695,5,58,1029,5,37,499
3696,6,113,2600,6,59,1062
3697,5,86,2102,5,43,815
3698,5,149,3546,5,51,1335
3699,5,205,4340,5,60,1766
3700,5,268,6842,5,71,2496
3701,6,268,6551,5,77,2468
3702,5,212,5317,5,66,1960
3703,5,370,8988,5,87,3383
3704,5,242,5415,5,62,2137
3705,5,176,3329,5,54,1448
3706,5,111,2989,5,56,1090
3707,6,147,3522,6,64,1373
3708,5,123,2770,5,56,1122
3709,5,88,2096,5,44,824
3710,5,354,8084,5,83,3128
3711,5,168,3504,5,56,1476
3712,5,126,3079,5,52,1180
3713,5,131,2649,5,49,1100
3714,5,84,2027,5,42,767
3715,5,129,3088,5,52,1148
3716,5,78,1657,5,42,675
3717,5,130,3033,5,54,1205
3718,5,109,2322,5,44,959
3719,5,106,2250,5,49,964
3720,5,73,1683,5,39,679
3721,5,176,5102,5,64,1729
3722,5,140,3370,5,59,1307
3723,5,205,5052,5,64,1848
3724,5,87,1868,5,44,782
3725,5,76,1169,5,42,626
3726,6,241,5954,5,71,2250
3727,7,174,4183,5,69,1679
3728,6,64,1642,5,43,600
3729,5,58,1288,5,35,521
3730,5,84,2206,5,46,804
3731,5,95,1701,5,44,768
3732,6,76,1755,5,47,690
3733,5,93,2568,5,47,915
3734,5,132,3048,5,54,1166
3735,5,205,5058,5,63,1857
3736,5,55,1160,5,36,500
3737,5,65,946,5,35,515
3738,5,73,1580,5,44,667
3739,5,214,4801,5,63,1926
3740,5,56,1200,5,35,493
3741,5,50,1493,5,37,509
3742,5,322,7052,5,73,2830
3743,6,118,2314,5,57,998
3744,5,320,6746,5,67,2752
3745,5,376,8381,5,74,3279
3746,6,59,1933,5,44,618
3747,5,87,1372,5,41,683
3748,6,90,1869,6,48,768
3749,5,58,1458,5,35,531
3750,5,117,3099,5,49,1120
3751,5,238,5728,5,65,2219
3752,5,120,2915,5,56,1099
3753,5,170,4198,5,55,1546
3754,5,130,2864,5,49,1138
3755,5,101,2349,5,49,929
3756,5,90,2386,5,44,855
3757,5,102,2072,5,47,881
3758,5,118,2982,5,52,1122
3759,5,124,2701,5,52,1105
3760,5,118,2723,5,50,1090
3761,5,148,3596,5,57,1342
3762,5,183,5164,5,66,1788
3763,5,240,5854,5,72,2160
3764,6,77,1301,5,46,644
3765,6,86,1848,5,49,762
3766,5,52,992,5,35,466
3767,5,363,8642,5,81,3279
3768,5,71,2260,5,41,753
3769,5,208,4787,5,60,1827
3770,6,48,1143,5,41,478
3771,5,44,1039,5,35,429
3772,5,57,863,5,36,463
3773,5,126,2754,5,53,1132
3774,5,65,1301,5,39,564
3775,5,59,1372,5,38,520
3776,5,94,1879,5,43,785
3777,5,94,2189,5,49,879
3778,5,91,2035,5,43,801
3779,5,88,2087,5,45,826
3780,5,121,3205,5,48,1126
3781,5,168,5348,5,64,1731
3782,5,371,8010,5,83,3234
3783,5,81,1792,5,39,711
3784,5,100,1946,5,46,855
3785,5,612,14069,5,112,5442
3786,5,156,3699,5,55,1497
3787,6,241,5250,5,68,2121
3788,5,227,5256,5,61,2006
3789,5,157,3052,5,58,1309
3790,5,95,1794,5,45,787
3791,6,56,1337,5,43,549
3792,5,66,1458,5,38,607
3793,5,96,2283,5,43,888
3794,5,227,5911,5,65,2186
3795,5,255,6086,5,69,2331
3796,5,73,1543,5,43,670
3797,5,54,1359,5,37,518
3798,5,327,7383,5,75,2828
3799,5,79,1801,5,48,744
3800,5,201,4404,5,61,1777
3801,5,97,2468,5,48,915
3802,5,263,6399,5,70,2377
3803,5,200,4786,5,71,1848
3804,5,102,2375,5,47,925
3805,5,352,8924,5,82,3240
3806,5,83,2044,5,45,767
3807,6,250,5518,5,68,2206
3808,5,316,6669,5,72,2747
3809,5,57,890,5,36,469
3810,5,61,1343,5,37,543
3811,6,115,2451,5,57,1018
3812,5,43,819,5,33,389
3813,5,108,2010,5,47,915
3814,5,60,1171,5,39,518
3815,5,123,2300,5,49,1022
3816,5,91,1914,5,49,831
3817,5,223,5288,5,63,2000
3818,6,57,777,5,41,444
3819,5,217,5362,5,61,2029
3820,5,111,2639,5,50,1007
3821,5,97,2234,5,45,869
3822,5,371,7925,5,76,3183
3823,5,201,4609,5,64,1828
3824,5,327,7018,5,84,2829
3825,5,51,911,5,36,429
3826,5,111,2565,5,49,1021
3827,5,196,4799,5,68,1817
3828,5,54,949,5,36,462
3829,5,326,7554,5,71,2899
3830,5,155,3649,5,49,1372
3831,5,142,3768,5,57,1336
3832,5,392,9567,5,85,3593
3833,5,116,2313,5,47,997
3834,5,75,1542,5,40,665
3835,5,49,1275,5,36,474
3836,5,64,1686,5,41,618
3837,5,112,2671,5,46,998
3838,5,316,6735,5,81,2725
3839,5,184,4276,5,63,1649
3840,5,64,1350,5,38,577
3841,5,106,2563,5,45,982
3842,5,169,3755,5,59,1505
3843,5,66,1729,5,39,631
3844,5,227,4908,5,65,1973
3845,6,251,6380,5,73,2355
3846,5,135,2947,5,53,1182
3847,5,200,5122,5,66,1926
3848,6,69,2056,5,48,704
3849,5,160,3998,5,56,1558
3850,5,194,4245,5,58,1696
3851,5,109,2467,5,44,956
3852,5,122,3011,5,49,1104
3853,5,37,1114,5,32,382
3854,5,80,1763,5,45,723
3855,5,255,6419,5,66,2347
3856,6,181,3674,5,64,1554
3857,5,120,3018,5,50,1137
3858,5,162,4717,5,64,1624
3859,5,69,1619,5,43,637
3860,5,44,622,5,33,349
3861,6,75,1602,5,48,652
3862,5,213,4806,5,56,1896
3863,5,74,2011,5,41,702
3864,5,52,1606,5,37,548
3865,5,86,1767,5,43,736
3866,5,207,4016,5,62,1741
3867,5,101,2620,5,47,969
3868,5,254,5810,5,67,2260
3869,5,138,4064,5,57,1381
3870,5,53,1359,5,35,502
3871,5,116,3136,5,53,1128
3872,5,68,1493,5,40,609
3873,5,47,1168,5,32,429
3874,5,205,4586,5,57,1787
3875,5,116,3717,5,51,1202
3876,5,142,4054,5,60,1405
3877,6,86,1901,5,50,781
3878,5,132,2803,5,52,1155
3879,5,76,2049,5,44,742
3880,5,97,2161,5,47,856
3881,5,131,3493,5,56,1233
3882,5,90,2182,5,45,819
3883,5,127,3212,5,54,1194
3884,5,56,1371,5,36,530
3885,5,147,3734,5,58,1376
3886,5,124,3314,5,53,1178
3887,5,57,1242,5,34,503
3888,5,229,4813,5,65,1962
3889,5,78,1752,5,41,695
3890,5,188,4681,5,67,1747
3891,5,271,6844,5,77,2557
3892,5,415,10271,5,87,3827
3893,5,153,3437,5,60,1404
3894,5,71,1615,5,36,625
3895,5,210,4603,5,61,1803
3896,5,135,3448,5,49,1220
3897,5,57,1256,5,36,513
3898,5,99,2352,5,46,894
3899,5,295,7122,5,79,2673
3900,5,108,2193,5,48,950
3901,5,209,4904,5,57,1825
3902,5,148,3631,5,55,1372
3903,5,142,3856,5,58,1370
3904,5,45,799,5,34,374
3905,5,76,1991,5,41,713
3906,5,122,3052,5,54,1152
3907,5,148,3523,5,51,1320
3908,5,225,5162,5,72,2033
3909,5,82,2011,5,41,752
3910,5,102,2247,5,45,908
3911,5,143,3557,5,61,1344
3912,5,140,3149,5,57,1268
3913,5,265,6298,5,73,2412
3914,5,127,2360,5,54,1066
3915,5,96,2771,5,48,970
3916,5,210,4429,5,61,1783
3917,5,297,6614,5,63,2600
3918,5,95,2770,5,49,954
3919,5,109,2303,5,53,982
3920,5,78,2138,5,47,771
3921,5,174,4206,5,64,1600
3922,5,97,2103,5,50,867
3923,5,136,2689,5,57,1206
3924,5,311,7315,5,78,2812
3925,5,67,1092,5,43,548
3926,5,84,1904,5,44,761
3927,5,152,3298,5,55,1337
3928,5,130,2427,5,45,1090
3929,5,205,4309,5,59,1757
3930,5,343,7335,5,69,2954
3931,5,126,2651,5,52,1126
3932,5,97,2680,5,51,973
3933,5,63,1808,5,41,648
3934,5,77,2146,5,43,753
3935,5,124,2699,5,49,1083
3936,5,63,1553,5,42,587
3937,5,71,1443,5,42,621
3938,5,232,5673,5,75,2211
3939,5,292,6268,5,63,2543
3940,5,52,1129,5,36,491
3941,5,47,878,5,35,416
3942,5,181,4508,5,55,1679
3943,5,85,2007,5,44,782
3944,5,141,3043,5,53,1245
3945,5,51,1168,5,33,441
3946,5,164,3379,5,52,1398
3947,5,86,1614,5,40,740
3948,5,222,5067,5,56,1970
3949,5,56,1213,5,37,492
3950,5,61,1590,5,40,595
3951,5,125,2528,5,51,1097
3952,5,271,5810,5,69,2359
3953,5,360,7979,5,77,3166
3954,5,80,1858,5,41,719
3955,5,167,4130,5,54,1508
3956,5,76,1250,5,41,629
3957,5,47,1766,5,34,522
3958,5,59,1041,5,37,502
3959,6,184,3869,5,63,1603
3960,5,92,2502,5,48,877
3961,5,57,959,5,36,468
3962,5,117,2449,5,53,1027
3963,5,110,2576,5,44,991
3964,5,185,4231,5,65,1751
3965,5,211,4741,5,62,1841
3966,5,121,2526,5,50,1051
3967,5,300,6467,5,63,2624
3968,5,83,1661,5,40,708
3969,5,50,969,5,35,438
3970,5,140,3110,5,56,1276
3971,5,58,1311,5,38,527
3972,5,244,7061,5,81,2390
3973,5,41,1094,5,34,410
3974,5,62,1705,5,39,602
3975,5,87,2272,5,43,820
3976,5,115,2965,5,49,1088
3977,5,70,1560,5,42,634
3978,5,82,2047,5,42,757
3979,5,48,958,5,35,428
3980,5,71,2027,5,43,714
3981,5,79,1487,5,43,669
3982,5,54,1388,5,36,521
3983,5,66,1220,5,37,557
3984,5,72,2666,5,45,833
3985,5,144,3373,5,56,1330
3986,5,224,4873,5,64,1945
3987,5,57,1128,5,37,480
3988,5,160,3506,5,53,1387
3989,5,87,1615,5,39,710
3990,5,106,2488,5,52,951
3991,5,152,3026,5,53,1286
3992,5,89,2161,5,42,806
3993,5,82,2369,5,43,796
3994,5,86,1688,5,42,744
3995,5,86,1573,5,43,716
3996,5,251,5391,5,65,2139
3997,5,174,3696,5,57,1523
3998,5,232,5033,5,67,2038
3999,5,91,2316,5,48,860
